(('수유(강북구청)역', '2016-02-05'), [912.0, 2727.0, 7488.0, 9687.0, 5845.0, 3972.0, 3754.0, 3909.0, 4214.0, 4409.0, 4760.0, 5573.0, 6370.0, 9229.0, 7753.0, 5437.0, 4366.0, 4031.0, 2922.0])
(('교대역', '2016-02-12'), [388.0, 1899.0, 4105.0, 11164.0, 9921.0, 5478.0, 5078.0, 4835.0, 5805.0, 6231.0, 6496.0, 6439.0, 8169.0, 14504.0, 9473.0, 5144.0, 4975.0, 5180.0, 2660.0])
(('불광역', '2016-02-02'), [403.0, 1093.0, 3209.0, 4504.0, 2584.0, 1758.0, 1688.0, 1763.0, 2283.0, 2059.0, 2116.0, 2363.0, 2551.0, 3590.0, 3348.0, 2181.0, 1946.0, 1732.0, 966.0])
(('도곡역', '2016-02-05'), [56.0, 350.0, 1083.0, 1769.0, 1464.0, 706.0, 686.0, 650.0, 789.0, 732.0, 863.0, 1144.0, 1499.0, 1563.0, 1002.0, 643.0, 494.0, 516.0, 277.0])
(('강변역', '2016-02-18'), [449.0, 2226.0, 6091.0, 9221.0, 6698.0, 5693.0, 5268.0, 5545.0, 5560.0, 5684.0, 5778.0, 6104.0, 6763.0, 9122.0, 8174.0, 5675.0, 4841.0, 4794.0, 2317.0])
(('서울역', '2016-02-17'), [951.0, 2906.0, 8818.0, 19851.0, 9571.0, 7271.0, 8257.0, 8595.0, 9064.0, 8173.0, 9379.0, 9684.0, 11766.0, 18038.0, 11515.0, 7748.0, 7628.0, 5934.0, 2959.0])
(('녹번역', '2016-02-08'), [152.0, 312.0, 472.0, 552.0, 522.0, 565.0, 706.0, 955.0, 863.0, 855.0, 878.0, 892.0, 825.0, 711.0, 561.0, 576.0, 468.0, 447.0, 276.0])
(('건대입구역', '2016-02-12'), [666.0, 1485.0, 3672.0, 7312.0, 4702.0, 3091.0, 3087.0, 3763.0, 4359.0, 4126.0, 4714.0, 5139.0, 6557.0, 10608.0, 10782.0, 6881.0, 6633.0, 7014.0, 4760.0])
(('이촌역', '2016-02-16'), [69.0, 511.0, 1202.0, 2115.0, 1303.0, 951.0, 894.0, 983.0, 1193.0, 1085.0, 1095.0, 1317.0, 1420.0, 1907.0, 1240.0, 721.0, 719.0, 575.0, 283.0])
(('신대방역', '2016-02-17'), [918.0, 1717.0, 5035.0, 7174.0, 4169.0, 2417.0, 2110.0, 2112.0, 2248.0, 2112.0, 2417.0, 2732.0, 3469.0, 4881.0, 5045.0, 3333.0, 3077.0, 3326.0, 1809.0])
(('남태령역', '2016-02-11'), [14.0, 81.0, 132.0, 240.0, 125.0, 76.0, 66.0, 77.0, 75.0, 76.0, 78.0, 73.0, 162.0, 179.0, 121.0, 64.0, 49.0, 46.0, 32.0])
(('서울역', '2016-02-27'), [911.0, 2681.0, 3657.0, 5986.0, 8739.0, 8311.0, 9273.0, 11959.0, 11873.0, 11465.0, 13715.0, 13082.0, 12889.0, 11816.0, 9323.0, 7247.0, 7035.0, 5856.0, 3014.0])
(('낙성대역', '2016-02-26'), [560.0, 1506.0, 4851.0, 8380.0, 5061.0, 3052.0, 2592.0, 2763.0, 2980.0, 2802.0, 2942.0, 3229.0, 4148.0, 6120.0, 6202.0, 4005.0, 3472.0, 3585.0, 2598.0])
(('서울역', '2016-02-18'), [940.0, 3099.0, 8850.0, 19334.0, 10534.0, 7546.0, 8418.0, 9231.0, 8743.0, 8265.0, 9818.0, 9801.0, 11443.0, 17862.0, 11754.0, 8144.0, 8517.0, 6430.0, 3351.0])
(('혜화역', '2016-02-19'), [254.0, 931.0, 2655.0, 5750.0, 5491.0, 4422.0, 4466.0, 4822.0, 5621.0, 5887.0, 5642.0, 6158.0, 7154.0, 10009.0, 8451.0, 4444.0, 5269.0, 6212.0, 3113.0])
(('회현역', '2016-02-23'), [132.0, 1704.0, 2965.0, 7276.0, 4883.0, 3408.0, 4542.0, 4693.0, 4877.0, 5311.0, 5157.0, 4872.0, 5807.0, 6006.0, 3631.0, 2625.0, 1717.0, 1184.0, 737.0])
(('노원역', '2016-02-07'), [206.0, 685.0, 574.0, 1078.0, 1085.0, 1217.0, 1131.0, 1460.0, 1553.0, 1637.0, 1780.0, 1857.0, 1725.0, 1705.0, 1527.0, 1339.0, 1162.0, 1135.0, 724.0])
(('불광역', '2016-02-17'), [410.0, 1013.0, 3070.0, 4522.0, 2615.0, 1937.0, 1904.0, 2056.0, 2185.0, 2345.0, 2287.0, 2512.0, 2517.0, 4110.0, 3730.0, 2291.0, 1987.0, 1806.0, 1066.0])
(('강남역', '2016-02-20'), [1273.0, 2244.0, 2791.0, 5753.0, 9591.0, 8500.0, 9502.0, 11992.0, 15105.0, 15468.0, 13981.0, 15849.0, 17288.0, 17414.0, 11823.0, 9743.0, 10222.0, 11364.0, 6480.0])
(('종합운동장역', '2016-02-19'), [124.0, 668.0, 1573.0, 2735.0, 1782.0, 1117.0, 962.0, 986.0, 1039.0, 1335.0, 1059.0, 1270.0, 1678.0, 2673.0, 2417.0, 1328.0, 1175.0, 1181.0, 722.0])
(('잠실나루역', '2016-02-13'), [123.0, 444.0, 587.0, 1060.0, 1449.0, 1366.0, 1585.0, 1684.0, 1625.0, 1722.0, 1680.0, 1727.0, 1724.0, 1556.0, 1142.0, 931.0, 975.0, 886.0, 558.0])
(('신용산역', '2016-02-03'), [127.0, 758.0, 1468.0, 4190.0, 2738.0, 1241.0, 1318.0, 1225.0, 1405.0, 1420.0, 1543.0, 1546.0, 2161.0, 3979.0, 2821.0, 1531.0, 1324.0, 1066.0, 520.0])
(('충정로역', '2016-02-15'), [173.0, 591.0, 1997.0, 4539.0, 2506.0, 982.0, 965.0, 895.0, 1103.0, 1012.0, 1040.0, 1166.0, 1500.0, 3743.0, 2116.0, 1230.0, 1200.0, 1012.0, 485.0])
(('당산역', '2016-02-15'), [373.0, 1227.0, 4029.0, 7437.0, 3199.0, 1739.0, 1798.0, 1654.0, 1854.0, 1652.0, 1811.0, 1926.0, 2901.0, 5299.0, 4439.0, 2597.0, 2526.0, 2273.0, 1245.0])
(('동대문역사문화공원역', '2016-02-21'), [269.0, 799.0, 775.0, 1085.0, 1867.0, 2518.0, 3008.0, 3713.0, 4121.0, 4603.0, 4662.0, 4836.0, 5017.0, 4566.0, 5244.0, 3921.0, 3565.0, 2828.0, 1836.0])
(('대림역', '2016-02-18'), [1406.0, 1942.0, 4456.0, 8048.0, 5007.0, 2770.0, 2697.0, 2803.0, 2836.0, 2826.0, 2993.0, 3394.0, 4411.0, 6439.0, 5067.0, 3440.0, 3532.0, 3529.0, 1909.0])
(('노원역', '2016-02-03'), [409.0, 1519.0, 3445.0, 4236.0, 3076.0, 2378.0, 1980.0, 2192.0, 2310.0, 2666.0, 2535.0, 2851.0, 3467.0, 4818.0, 4584.0, 3339.0, 2950.0, 2723.0, 1918.0])
(('청량리(지하)역', '2016-02-12'), [494.0, 1011.0, 2646.0, 4219.0, 2897.0, 2533.0, 3024.0, 3299.0, 3821.0, 3754.0, 3689.0, 3993.0, 3881.0, 4616.0, 3896.0, 2697.0, 2180.0, 1818.0, 1522.0])
(('옥수역', '2016-02-10'), [76.0, 162.0, 229.0, 507.0, 716.0, 691.0, 817.0, 917.0, 1049.0, 1109.0, 1082.0, 906.0, 1029.0, 1011.0, 779.0, 668.0, 654.0, 597.0, 356.0])
(('미아역', '2016-02-09'), [129.0, 251.0, 371.0, 621.0, 843.0, 909.0, 985.0, 1190.0, 1246.0, 1262.0, 1319.0, 1270.0, 1286.0, 1176.0, 1050.0, 858.0, 968.0, 805.0, 543.0])
(('서울역', '2016-02-11'), [955.0, 2990.0, 9050.0, 17174.0, 8685.0, 6364.0, 7147.0, 8027.0, 7745.0, 6985.0, 9286.0, 8767.0, 9724.0, 15863.0, 10546.0, 7117.0, 6811.0, 5241.0, 2646.0])
(('뚝섬역', '2016-02-20'), [181.0, 569.0, 816.0, 1531.0, 1295.0, 1160.0, 1328.0, 1703.0, 1852.0, 1855.0, 1960.0, 1908.0, 2377.0, 1832.0, 1399.0, 1181.0, 949.0, 894.0, 601.0])
(('신대방역', '2016-02-18'), [941.0, 1785.0, 4861.0, 7300.0, 4055.0, 2342.0, 2164.0, 2162.0, 2320.0, 2166.0, 2354.0, 2710.0, 3389.0, 5068.0, 4502.0, 3148.0, 2860.0, 3427.0, 1819.0])
(('성신여대입구역', '2016-02-06'), [199.0, 554.0, 799.0, 1510.0, 1886.0, 1817.0, 2042.0, 2319.0, 2604.0, 2447.0, 2619.0, 2666.0, 2711.0, 2400.0, 2009.0, 1733.0, 1666.0, 1657.0, 884.0])
(('홍제역', '2016-02-17'), [419.0, 1192.0, 3325.0, 4881.0, 2706.0, 1937.0, 1955.0, 1934.0, 1971.0, 1930.0, 2149.0, 2343.0, 2526.0, 3805.0, 3321.0, 2114.0, 1775.0, 1758.0, 1008.0])
(('종합운동장역', '2016-02-05'), [142.0, 600.0, 1504.0, 2618.0, 1623.0, 1088.0, 987.0, 1053.0, 1209.0, 1960.0, 1422.0, 1599.0, 2684.0, 2552.0, 1751.0, 1067.0, 936.0, 838.0, 572.0])
(('대림역', '2016-02-02'), [1271.0, 1962.0, 4786.0, 8167.0, 4663.0, 2652.0, 2519.0, 2684.0, 2791.0, 2740.0, 3027.0, 3273.0, 4298.0, 6153.0, 4862.0, 3310.0, 3271.0, 3690.0, 1682.0])
(('강변역', '2016-02-17'), [470.0, 2094.0, 5811.0, 9191.0, 6818.0, 5306.0, 5055.0, 5233.0, 5309.0, 5263.0, 5842.0, 6041.0, 6515.0, 8982.0, 8219.0, 5538.0, 5081.0, 4495.0, 2294.0])
(('충무로역', '2016-02-04'), [247.0, 936.0, 2942.0, 10610.0, 5935.0, 3486.0, 3038.0, 2949.0, 3437.0, 3502.0, 3466.0, 3654.0, 4658.0, 8673.0, 6050.0, 3580.0, 3552.0, 3025.0, 1594.0])
(('역삼역', '2016-02-02'), [516.0, 1857.0, 6481.0, 18481.0, 13032.0, 5410.0, 4469.0, 3841.0, 4888.0, 5049.0, 5580.0, 5978.0, 7523.0, 15063.0, 10158.0, 5878.0, 5690.0, 4202.0, 2041.0])
(('고속터미널역', '2016-02-23'), [362.0, 1621.0, 3495.0, 5537.0, 5755.0, 5403.0, 6790.0, 6800.0, 7492.0, 7604.0, 8385.0, 8726.0, 9567.0, 10644.0, 8676.0, 6701.0, 5728.0, 3862.0, 1792.0])
(('강남역', '2016-02-28'), [929.0, 1406.0, 1599.0, 2607.0, 4673.0, 4263.0, 5198.0, 6934.0, 8592.0, 8688.0, 8320.0, 9188.0, 9441.0, 9121.0, 6769.0, 6380.0, 6631.0, 6072.0, 2873.0])
(('상계역', '2016-02-04'), [543.0, 1973.0, 5254.0, 4720.0, 2795.0, 2044.0, 1600.0, 1780.0, 2142.0, 1822.0, 2122.0, 2045.0, 2419.0, 3525.0, 3427.0, 2515.0, 2150.0, 2126.0, 1504.0])
(('회현역', '2016-02-01'), [122.0, 1515.0, 3203.0, 7314.0, 4833.0, 3395.0, 3507.0, 3630.0, 3761.0, 4077.0, 4269.0, 4205.0, 5205.0, 5757.0, 3799.0, 2940.0, 1729.0, 1153.0, 536.0])
(('방배역', '2016-02-26'), [228.0, 890.0, 2467.0, 6031.0, 3844.0, 2161.0, 1999.0, 2065.0, 2432.0, 2292.0, 2417.0, 2544.0, 3193.0, 5162.0, 3826.0, 2416.0, 1998.0, 2184.0, 1286.0])
(('역삼역', '2016-02-08'), [90.0, 302.0, 305.0, 436.0, 407.0, 384.0, 398.0, 483.0, 461.0, 517.0, 521.0, 564.0, 533.0, 596.0, 502.0, 437.0, 492.0, 467.0, 236.0])
(('잠원역', '2016-02-05'), [67.0, 394.0, 916.0, 1221.0, 812.0, 560.0, 505.0, 535.0, 582.0, 646.0, 742.0, 825.0, 1072.0, 1247.0, 867.0, 515.0, 465.0, 421.0, 230.0])
(('대림역', '2016-02-08'), [230.0, 522.0, 906.0, 1224.0, 1345.0, 1641.0, 2288.0, 2318.0, 2273.0, 2203.0, 2277.0, 2395.0, 2162.0, 2162.0, 1836.0, 1627.0, 1658.0, 1399.0, 841.0])
(('남태령역', '2016-02-08'), [6.0, 18.0, 55.0, 124.0, 37.0, 53.0, 60.0, 127.0, 237.0, 90.0, 101.0, 98.0, 117.0, 66.0, 39.0, 40.0, 25.0, 18.0, 8.0])
(('동묘앞역', '2016-02-12'), [84.0, 208.0, 526.0, 1450.0, 911.0, 670.0, 806.0, 947.0, 1114.0, 1015.0, 1000.0, 960.0, 1061.0, 1258.0, 874.0, 497.0, 519.0, 462.0, 266.0])
(('안국역', '2016-02-01'), [131.0, 978.0, 5832.0, 5651.0, 3149.0, 2642.0, 2723.0, 2655.0, 2754.0, 3150.0, 2642.0, 2898.0, 3182.0, 6321.0, 3328.0, 2151.0, 2342.0, 1446.0, 531.0])
(('잠실나루역', '2016-02-02'), [195.0, 1024.0, 3418.0, 4960.0, 2550.0, 1911.0, 1858.0, 1964.0, 1931.0, 1890.0, 2057.0, 2167.0, 2422.0, 3484.0, 2764.0, 1785.0, 1721.0, 1493.0, 817.0])
(('신대방역', '2016-02-25'), [963.0, 1750.0, 5000.0, 7288.0, 4198.0, 2403.0, 2015.0, 2122.0, 2351.0, 2141.0, 2247.0, 2653.0, 3339.0, 4954.0, 4721.0, 3098.0, 3173.0, 3390.0, 1953.0])
(('대치역', '2016-02-15'), [141.0, 911.0, 1731.0, 2425.0, 1796.0, 1154.0, 1222.0, 1334.0, 1360.0, 1376.0, 1535.0, 1647.0, 1906.0, 2143.0, 1923.0, 1258.0, 1261.0, 1816.0, 480.0])
(('신정네거리역', '2016-02-11'), [409.0, 790.0, 2259.0, 2375.0, 1114.0, 918.0, 883.0, 978.0, 957.0, 901.0, 892.0, 1075.0, 1369.0, 2027.0, 2030.0, 1265.0, 1019.0, 978.0, 597.0])
(('신도림역', '2016-02-25'), [1681.0, 3222.0, 9303.0, 13341.0, 7587.0, 5236.0, 5204.0, 5710.0, 6016.0, 5829.0, 6224.0, 6840.0, 8271.0, 13826.0, 12025.0, 7709.0, 7877.0, 7381.0, 4294.0])
(('양재역', '2016-02-22'), [355.0, 2074.0, 6787.0, 15258.0, 7579.0, 3705.0, 3555.0, 3429.0, 3982.0, 4084.0, 4184.0, 4957.0, 6178.0, 12679.0, 8073.0, 5272.0, 4780.0, 3941.0, 1661.0])
(('선릉역', '2016-02-27'), [426.0, 1248.0, 1519.0, 2655.0, 3815.0, 3872.0, 3986.0, 5330.0, 5557.0, 4919.0, 5522.0, 5184.0, 5289.0, 4816.0, 3163.0, 2560.0, 2703.0, 2369.0, 1096.0])
(('한성대입구역', '2016-02-26'), [327.0, 814.0, 2106.0, 3254.0, 2508.0, 1943.0, 1530.0, 1619.0, 1985.0, 1810.0, 1795.0, 1880.0, 2484.0, 2904.0, 2695.0, 1618.0, 1445.0, 1504.0, 987.0])
(('상왕십리역', '2016-02-16'), [221.0, 822.0, 1729.0, 3328.0, 1581.0, 974.0, 901.0, 934.0, 991.0, 926.0, 996.0, 1131.0, 1538.0, 2183.0, 1773.0, 995.0, 973.0, 1002.0, 537.0])
(('혜화역', '2016-02-25'), [242.0, 1052.0, 2721.0, 6403.0, 6109.0, 6507.0, 5454.0, 5319.0, 6215.0, 6423.0, 6301.0, 6937.0, 7264.0, 9900.0, 8040.0, 4237.0, 5567.0, 6580.0, 2664.0])
(('대치역', '2016-02-29'), [156.0, 856.0, 1750.0, 2101.0, 1692.0, 1197.0, 1206.0, 1453.0, 1411.0, 1304.0, 1472.0, 1737.0, 1927.0, 2080.0, 1884.0, 1261.0, 1253.0, 1647.0, 515.0])
(('잠실나루역', '2016-02-19'), [179.0, 1012.0, 3142.0, 4693.0, 2746.0, 2037.0, 1900.0, 2035.0, 2027.0, 2014.0, 2105.0, 2131.0, 2540.0, 3786.0, 2906.0, 1877.0, 1549.0, 1568.0, 1011.0])
(('시청역', '2016-02-23'), [377.0, 2105.0, 9300.0, 19418.0, 7693.0, 4452.0, 4525.0, 4459.0, 5736.0, 6157.0, 5792.0, 6136.0, 7321.0, 15258.0, 9319.0, 6150.0, 6204.0, 4121.0, 1727.0])
(('구파발역', '2016-02-10'), [138.0, 330.0, 571.0, 1074.0, 1508.0, 1371.0, 1406.0, 1337.0, 1432.0, 1440.0, 1348.0, 1432.0, 1423.0, 1214.0, 1107.0, 791.0, 757.0, 700.0, 517.0])
(('역삼역', '2016-02-13'), [344.0, 997.0, 1088.0, 2229.0, 3343.0, 2835.0, 3294.0, 3581.0, 4386.0, 4067.0, 3667.0, 4119.0, 4299.0, 3706.0, 2527.0, 2092.0, 2064.0, 2073.0, 906.0])
(('종합운동장역', '2016-02-27'), [130.0, 604.0, 875.0, 967.0, 1173.0, 1067.0, 1244.0, 1686.0, 1832.0, 2273.0, 1932.0, 1556.0, 1673.0, 1496.0, 1837.0, 1047.0, 774.0, 776.0, 499.0])
(('을지로3가역', '2016-02-15'), [136.0, 1120.0, 4975.0, 11619.0, 5440.0, 2904.0, 2657.0, 2434.0, 2754.0, 3005.0, 3146.0, 3047.0, 3895.0, 9037.0, 6221.0, 3246.0, 2810.0, 2040.0, 1038.0])
(('신림역', '2016-02-20'), [1685.0, 3027.0, 4015.0, 6829.0, 7909.0, 6652.0, 7558.0, 8439.0, 9196.0, 9463.0, 8734.0, 10320.0, 11575.0, 11689.0, 9316.0, 8222.0, 8781.0, 8023.0, 5693.0])
(('가락시장역', '2016-02-05'), [103.0, 486.0, 1214.0, 2077.0, 1287.0, 968.0, 1052.0, 1111.0, 1184.0, 1281.0, 1425.0, 1523.0, 1675.0, 1772.0, 1266.0, 858.0, 725.0, 676.0, 434.0])
(('용두역', '2016-02-06'), [21.0, 45.0, 92.0, 153.0, 173.0, 247.0, 288.0, 317.0, 333.0, 368.0, 386.0, 296.0, 313.0, 209.0, 149.0, 97.0, 110.0, 103.0, 51.0])
(('불광역', '2016-02-19'), [402.0, 1029.0, 3017.0, 4435.0, 2775.0, 2086.0, 1845.0, 1936.0, 2267.0, 2200.0, 2255.0, 2700.0, 2728.0, 3848.0, 3585.0, 2304.0, 1782.0, 1791.0, 1149.0])
(('강변역', '2016-02-19'), [509.0, 2167.0, 5864.0, 8931.0, 6944.0, 5684.0, 5408.0, 5689.0, 5798.0, 6021.0, 6481.0, 6881.0, 7883.0, 10518.0, 10158.0, 7370.0, 6183.0, 5447.0, 3093.0])
(('양재역', '2016-02-08'), [99.0, 459.0, 575.0, 663.0, 594.0, 651.0, 696.0, 970.0, 899.0, 899.0, 1034.0, 1019.0, 936.0, 931.0, 715.0, 670.0, 696.0, 531.0, 345.0])
(('길음역', '2016-02-16'), [491.0, 1791.0, 5688.0, 6392.0, 3905.0, 2461.0, 2064.0, 2423.0, 2573.0, 2344.0, 2318.0, 2576.0, 3434.0, 4795.0, 4289.0, 3290.0, 2583.0, 2685.0, 1614.0])
(('압구정역', '2016-02-27'), [162.0, 874.0, 1183.0, 3048.0, 5618.0, 4721.0, 5147.0, 5686.0, 6160.0, 6494.0, 6358.0, 6291.0, 6467.0, 5184.0, 3770.0, 3638.0, 2802.0, 2000.0, 744.0])
(('구의역', '2016-02-12'), [432.0, 1291.0, 3402.0, 6909.0, 3641.0, 2098.0, 2000.0, 1971.0, 2290.0, 2134.0, 2503.0, 2372.0, 3161.0, 5043.0, 4225.0, 2775.0, 2573.0, 2422.0, 1512.0])
(('잠실역', '2016-02-13'), [629.0, 2930.0, 2573.0, 5146.0, 8029.0, 6776.0, 8801.0, 9370.0, 10625.0, 11473.0, 12056.0, 13771.0, 14019.0, 12183.0, 9820.0, 8853.0, 8174.0, 6469.0, 3211.0])
(('서초역', '2016-02-29'), [257.0, 959.0, 2791.0, 6602.0, 4133.0, 2215.0, 1977.0, 1778.0, 2095.0, 2283.0, 2482.0, 2374.0, 3136.0, 5486.0, 3054.0, 1806.0, 1972.0, 1778.0, 713.0])
(('종합운동장역', '2016-02-20'), [118.0, 526.0, 646.0, 960.0, 1145.0, 1071.0, 1079.0, 1185.0, 1287.0, 1550.0, 1342.0, 1452.0, 1832.0, 1882.0, 1168.0, 948.0, 1108.0, 1452.0, 463.0])
(('창동역', '2016-02-22'), [764.0, 2234.0, 5836.0, 5938.0, 3646.0, 2739.0, 2543.0, 2830.0, 2981.0, 2949.0, 3114.0, 3452.0, 4112.0, 5689.0, 5618.0, 3886.0, 3249.0, 3080.0, 1878.0])
(('을지로입구역', '2016-02-24'), [233.0, 1276.0, 6820.0, 16516.0, 7418.0, 4308.0, 4675.0, 4132.0, 5111.0, 4993.0, 5659.0, 5827.0, 6994.0, 15458.0, 9471.0, 7081.0, 6180.0, 4830.0, 2307.0])
(('노원역', '2016-02-15'), [495.0, 1592.0, 3390.0, 4149.0, 2821.0, 2050.0, 2031.0, 2202.0, 2455.0, 2597.0, 2466.0, 2947.0, 3011.0, 4722.0, 4692.0, 3581.0, 2834.0, 2860.0, 1672.0])
(('숙대입구역', '2016-02-12'), [149.0, 658.0, 1910.0, 4164.0, 2228.0, 1387.0, 1403.0, 1440.0, 1919.0, 2052.0, 2257.0, 2375.0, 2967.0, 4316.0, 3066.0, 1688.0, 1661.0, 1423.0, 1068.0])
(('양천구청역', '2016-02-20'), [158.0, 242.0, 452.0, 695.0, 751.0, 681.0, 741.0, 812.0, 810.0, 752.0, 817.0, 872.0, 955.0, 796.0, 601.0, 528.0, 520.0, 559.0, 430.0])
(('신림역', '2016-02-02'), [1682.0, 4151.0, 12899.0, 18272.0, 9946.0, 5448.0, 4720.0, 4952.0, 5656.0, 5544.0, 6103.0, 6546.0, 8186.0, 13217.0, 14248.0, 8752.0, 9110.0, 9004.0, 5160.0])
(('동대문역사문화공원역', '2016-02-09'), [127.0, 393.0, 481.0, 856.0, 1354.0, 2139.0, 2390.0, 2815.0, 3360.0, 3724.0, 4141.0, 4345.0, 4266.0, 4069.0, 3643.0, 3199.0, 2901.0, 2298.0, 1344.0])
(('강남역', '2016-02-18'), [1031.0, 3551.0, 10956.0, 20100.0, 17789.0, 10228.0, 10100.0, 10708.0, 13852.0, 12366.0, 12767.0, 13900.0, 16101.0, 25878.0, 20790.0, 12862.0, 14445.0, 15228.0, 6842.0])
(('길음역', '2016-02-07'), [202.0, 423.0, 571.0, 947.0, 1336.0, 1552.0, 1343.0, 1532.0, 1748.0, 1478.0, 1497.0, 1524.0, 1582.0, 1379.0, 1278.0, 1004.0, 832.0, 855.0, 498.0])
(('양천구청역', '2016-02-25'), [211.0, 563.0, 1610.0, 1788.0, 1031.0, 684.0, 723.0, 723.0, 763.0, 713.0, 680.0, 865.0, 1070.0, 1348.0, 1272.0, 883.0, 786.0, 739.0, 600.0])
(('제기동역', '2016-02-10'), [89.0, 170.0, 303.0, 601.0, 839.0, 1080.0, 1729.0, 2075.0, 2443.0, 2307.0, 2222.0, 2137.0, 1757.0, 1188.0, 800.0, 609.0, 488.0, 412.0, 231.0])
(('낙성대역', '2016-02-29'), [580.0, 1474.0, 4571.0, 7377.0, 4418.0, 2630.0, 2235.0, 2489.0, 2576.0, 2614.0, 2541.0, 2949.0, 3449.0, 5592.0, 5278.0, 3625.0, 3297.0, 3623.0, 2305.0])
(('신대방역', '2016-02-04'), [885.0, 1703.0, 4970.0, 7378.0, 4327.0, 2310.0, 1953.0, 2181.0, 2257.0, 2216.0, 2436.0, 2688.0, 3284.0, 4960.0, 4505.0, 2994.0, 3072.0, 3351.0, 1762.0])
(('대림역', '2016-02-20'), [1319.0, 1387.0, 1765.0, 3272.0, 3603.0, 3005.0, 3092.0, 3126.0, 3397.0, 3215.0, 3545.0, 3613.0, 4895.0, 4384.0, 2933.0, 2682.0, 2877.0, 2779.0, 1730.0])
(('구로디지털단지역', '2016-02-05'), [1354.0, 2936.0, 9470.0, 20831.0, 11223.0, 5423.0, 4476.0, 4932.0, 5668.0, 6166.0, 7326.0, 9026.0, 11330.0, 14893.0, 11097.0, 6836.0, 5898.0, 5883.0, 3516.0])
(('녹번역', '2016-02-18'), [401.0, 1054.0, 2888.0, 3936.0, 1992.0, 1379.0, 1187.0, 1228.0, 1239.0, 1201.0, 1199.0, 1412.0, 1616.0, 2592.0, 2373.0, 1575.0, 1476.0, 1267.0, 888.0])
(('경찰병원역', '2016-02-02'), [103.0, 370.0, 1388.0, 2853.0, 1206.0, 866.0, 730.0, 679.0, 836.0, 897.0, 787.0, 830.0, 957.0, 1754.0, 1363.0, 855.0, 764.0, 650.0, 399.0])
(('한양대역', '2016-02-27'), [47.0, 178.0, 231.0, 584.0, 893.0, 890.0, 905.0, 1120.0, 1552.0, 1238.0, 1211.0, 1177.0, 1378.0, 1022.0, 675.0, 492.0, 515.0, 416.0, 311.0])
(('역삼역', '2016-02-20'), [317.0, 977.0, 1224.0, 2165.0, 3502.0, 2997.0, 3436.0, 3893.0, 4375.0, 4367.0, 3873.0, 4086.0, 4640.0, 3940.0, 2776.0, 2253.0, 2294.0, 2139.0, 1024.0])
(('고속터미널역', '2016-02-09'), [424.0, 760.0, 1040.0, 1757.0, 3170.0, 3290.0, 4428.0, 5107.0, 6035.0, 6983.0, 7571.0, 7698.0, 7792.0, 7446.0, 6904.0, 7068.0, 6253.0, 4906.0, 2932.0])
(('신사역', '2016-02-20'), [261.0, 997.0, 895.0, 1568.0, 3110.0, 3417.0, 4206.0, 5059.0, 6044.0, 6078.0, 6001.0, 6393.0, 6987.0, 5685.0, 4296.0, 3742.0, 3327.0, 3206.0, 1526.0])
(('약수역', '2016-02-06'), [171.0, 321.0, 486.0, 957.0, 1168.0, 1076.0, 1150.0, 1150.0, 1234.0, 1292.0, 1090.0, 1212.0, 1202.0, 1127.0, 889.0, 732.0, 755.0, 674.0, 464.0])
(('혜화역', '2016-02-02'), [214.0, 1014.0, 3115.0, 6607.0, 5590.0, 4333.0, 3703.0, 4200.0, 4959.0, 5157.0, 4904.0, 5561.0, 6211.0, 8592.0, 6537.0, 3715.0, 4702.0, 4968.0, 2038.0])
(('옥수역', '2016-02-03'), [141.0, 533.0, 1480.0, 2364.0, 1482.0, 913.0, 894.0, 1024.0, 1072.0, 1037.0, 1164.0, 1203.0, 1538.0, 2067.0, 1807.0, 1142.0, 1136.0, 1065.0, 616.0])
(('가락시장역', '2016-02-20'), [106.0, 269.0, 360.0, 686.0, 847.0, 888.0, 971.0, 1143.0, 1082.0, 1034.0, 1095.0, 1164.0, 1163.0, 1030.0, 718.0, 636.0, 583.0, 534.0, 324.0])
(('녹번역', '2016-02-05'), [350.0, 1017.0, 2783.0, 3908.0, 1969.0, 1305.0, 1135.0, 1179.0, 1262.0, 1258.0, 1411.0, 1694.0, 1893.0, 2593.0, 2133.0, 1338.0, 1181.0, 1122.0, 699.0])
(('명동역', '2016-02-01'), [124.0, 881.0, 2717.0, 7015.0, 4535.0, 3547.0, 3418.0, 3700.0, 4013.0, 3935.0, 4639.0, 5060.0, 5521.0, 8281.0, 5922.0, 4660.0, 4625.0, 3689.0, 1447.0])
(('연신내역', '2016-02-13'), [763.0, 1316.0, 2284.0, 3839.0, 4157.0, 3663.0, 3989.0, 4199.0, 4610.0, 4623.0, 4520.0, 5044.0, 5282.0, 4824.0, 4039.0, 3394.0, 3385.0, 3026.0, 2119.0])
(('방배역', '2016-02-21'), [140.0, 375.0, 403.0, 745.0, 1167.0, 1165.0, 1144.0, 1279.0, 1529.0, 1528.0, 1425.0, 1445.0, 1505.0, 1355.0, 1196.0, 1012.0, 1022.0, 978.0, 501.0])
(('녹번역', '2016-02-11'), [377.0, 1000.0, 2751.0, 3777.0, 1818.0, 1254.0, 1075.0, 1134.0, 1209.0, 1180.0, 1105.0, 1368.0, 1503.0, 2466.0, 2361.0, 1539.0, 1233.0, 1209.0, 752.0])
