(('강남역', '2016-08-20'), [1156.0, 2200.0, 2811.0, 5630.0, 9555.0, 8584.0, 9301.0, 12061.0, 14227.0, 13736.0, 13163.0, 14935.0, 16388.0, 14572.0, 10796.0, 9294.0, 10653.0, 10925.0, 6303.0])
(('대치역', '2016-08-10'), [110.0, 807.0, 1844.0, 2293.0, 1762.0, 1103.0, 1149.0, 1318.0, 1345.0, 1232.0, 1332.0, 1501.0, 2013.0, 2321.0, 1881.0, 1198.0, 1417.0, 1667.0, 534.0])
(('미아사거리역', '2016-08-20'), [621.0, 1382.0, 1809.0, 3253.0, 3652.0, 3034.0, 3413.0, 3641.0, 3758.0, 3665.0, 3812.0, 4115.0, 4408.0, 4444.0, 3572.0, 3429.0, 2870.0, 2706.0, 1432.0])
(('사당역', '2016-08-01'), [1026.0, 3786.0, 9820.0, 12414.0, 7762.0, 5201.0, 5377.0, 5825.0, 6185.0, 5928.0, 5882.0, 6664.0, 8605.0, 14196.0, 11381.0, 7639.0, 7584.0, 7318.0, 4180.0])
(('경찰병원역', '2016-08-22'), [126.0, 548.0, 1665.0, 2503.0, 1207.0, 822.0, 723.0, 618.0, 741.0, 826.0, 810.0, 841.0, 976.0, 1700.0, 1241.0, 791.0, 753.0, 563.0, 289.0])
(('신촌역', '2016-08-30'), [479.0, 1411.0, 3737.0, 6351.0, 5980.0, 4330.0, 4508.0, 4992.0, 5550.0, 5240.0, 5529.0, 6547.0, 7635.0, 9789.0, 8146.0, 5877.0, 5435.0, 5299.0, 3334.0])
(('경찰병원역', '2016-08-05'), [96.0, 376.0, 1234.0, 2581.0, 1056.0, 822.0, 688.0, 578.0, 742.0, 666.0, 673.0, 719.0, 1019.0, 1821.0, 1318.0, 702.0, 630.0, 567.0, 352.0])
(('강남역', '2016-08-26'), [956.0, 3250.0, 8383.0, 17861.0, 16973.0, 9416.0, 9094.0, 9468.0, 12045.0, 11594.0, 12514.0, 13482.0, 16793.0, 27572.0, 23372.0, 13507.0, 13369.0, 14493.0, 8916.0])
(('이촌역', '2016-08-03'), [92.0, 593.0, 1295.0, 2134.0, 1399.0, 1216.0, 1326.0, 1481.0, 1567.0, 1523.0, 1571.0, 1696.0, 1690.0, 2237.0, 1332.0, 917.0, 718.0, 544.0, 319.0])
(('오금역', '2016-08-02'), [92.0, 394.0, 1258.0, 1912.0, 831.0, 509.0, 487.0, 492.0, 531.0, 477.0, 522.0, 580.0, 717.0, 1209.0, 922.0, 583.0, 526.0, 564.0, 374.0])
(('양천구청역', '2016-08-09'), [216.0, 571.0, 1521.0, 1574.0, 949.0, 584.0, 530.0, 608.0, 561.0, 557.0, 588.0, 718.0, 899.0, 1206.0, 1175.0, 817.0, 686.0, 650.0, 486.0])
(('녹번역', '2016-08-12'), [380.0, 952.0, 2482.0, 3266.0, 1814.0, 1110.0, 993.0, 959.0, 894.0, 982.0, 978.0, 1168.0, 1486.0, 2263.0, 2041.0, 1294.0, 1173.0, 1166.0, 655.0])
(('종각역', '2016-08-31'), [297.0, 1301.0, 5378.0, 13480.0, 6915.0, 3863.0, 3739.0, 3530.0, 4254.0, 4202.0, 4347.0, 4568.0, 5900.0, 12453.0, 7761.0, 4931.0, 5429.0, 4510.0, 2242.0])
(('이촌역', '2016-08-29'), [90.0, 638.0, 1505.0, 2127.0, 1069.0, 725.0, 637.0, 666.0, 828.0, 702.0, 789.0, 1193.0, 1176.0, 1679.0, 1242.0, 844.0, 689.0, 513.0, 273.0])
(('남태령역', '2016-08-16'), [17.0, 105.0, 425.0, 332.0, 181.0, 108.0, 55.0, 69.0, 81.0, 75.0, 223.0, 122.0, 177.0, 249.0, 156.0, 71.0, 51.0, 51.0, 27.0])
(('독립문역', '2016-08-23'), [241.0, 463.0, 1453.0, 1592.0, 1022.0, 884.0, 721.0, 777.0, 730.0, 700.0, 773.0, 1100.0, 1063.0, 1283.0, 852.0, 534.0, 552.0, 485.0, 278.0])
(('제기동역', '2016-08-06'), [242.0, 607.0, 1028.0, 1369.0, 1865.0, 2291.0, 2589.0, 2731.0, 2877.0, 2724.0, 2451.0, 2641.0, 2371.0, 1678.0, 1069.0, 648.0, 565.0, 479.0, 318.0])
(('대림역', '2016-08-13'), [1410.0, 1361.0, 1830.0, 3369.0, 3691.0, 2626.0, 3120.0, 2979.0, 2714.0, 2456.0, 2583.0, 2859.0, 3665.0, 3588.0, 2867.0, 2438.0, 2897.0, 2764.0, 1520.0])
(('양재역', '2016-08-21'), [179.0, 867.0, 1205.0, 1985.0, 2381.0, 2239.0, 2183.0, 2423.0, 3064.0, 2824.0, 2778.0, 2610.0, 2707.0, 2967.0, 2206.0, 2144.0, 1940.0, 1499.0, 688.0])
(('신답역', '2016-08-22'), [43.0, 89.0, 312.0, 411.0, 138.0, 106.0, 113.0, 105.0, 115.0, 102.0, 136.0, 150.0, 173.0, 354.0, 285.0, 127.0, 116.0, 126.0, 70.0])
(('독립문역', '2016-08-13'), [208.0, 298.0, 366.0, 706.0, 858.0, 762.0, 842.0, 1107.0, 979.0, 916.0, 982.0, 815.0, 894.0, 800.0, 623.0, 425.0, 411.0, 401.0, 222.0])
(('충정로역', '2016-08-18'), [216.0, 559.0, 2123.0, 4290.0, 2397.0, 1093.0, 1002.0, 962.0, 1119.0, 996.0, 1028.0, 1182.0, 1609.0, 3635.0, 1917.0, 1101.0, 1110.0, 1021.0, 518.0])
(('경찰병원역', '2016-08-15'), [67.0, 119.0, 246.0, 349.0, 385.0, 367.0, 388.0, 390.0, 411.0, 426.0, 460.0, 503.0, 516.0, 564.0, 443.0, 377.0, 316.0, 320.0, 215.0])
(('상계역', '2016-08-15'), [356.0, 701.0, 1060.0, 1496.0, 1585.0, 1356.0, 1410.0, 1412.0, 1440.0, 1438.0, 1433.0, 1506.0, 1839.0, 1920.0, 1616.0, 1378.0, 1367.0, 1216.0, 814.0])
(('노원역', '2016-08-27'), [408.0, 837.0, 1364.0, 2202.0, 2514.0, 2286.0, 2372.0, 2820.0, 2952.0, 2729.0, 3024.0, 3090.0, 3489.0, 3542.0, 2882.0, 2864.0, 2674.0, 2435.0, 1782.0])
(('녹번역', '2016-08-11'), [345.0, 1040.0, 2516.0, 3514.0, 1727.0, 1082.0, 1038.0, 993.0, 932.0, 949.0, 898.0, 1179.0, 1464.0, 2166.0, 2033.0, 1390.0, 1099.0, 1112.0, 678.0])
(('서울대입구역', '2016-08-02'), [1472.0, 2554.0, 6731.0, 10441.0, 7046.0, 4561.0, 4012.0, 4460.0, 5212.0, 4442.0, 4647.0, 5462.0, 6136.0, 9891.0, 8766.0, 5780.0, 5223.0, 5332.0, 3296.0])
(('대청역', '2016-08-18'), [204.0, 668.0, 2120.0, 2476.0, 1068.0, 755.0, 749.0, 760.0, 853.0, 786.0, 849.0, 1426.0, 1465.0, 2205.0, 1583.0, 1054.0, 965.0, 1015.0, 530.0])
(('용두역', '2016-08-06'), [36.0, 74.0, 99.0, 216.0, 176.0, 207.0, 239.0, 242.0, 246.0, 229.0, 245.0, 298.0, 281.0, 272.0, 185.0, 141.0, 147.0, 133.0, 77.0])
(('도림천역', '2016-08-08'), [25.0, 74.0, 237.0, 317.0, 136.0, 136.0, 90.0, 112.0, 91.0, 93.0, 102.0, 100.0, 130.0, 242.0, 177.0, 117.0, 87.0, 65.0, 41.0])
(('수서역', '2016-08-27'), [171.0, 449.0, 693.0, 1072.0, 1247.0, 1145.0, 1172.0, 1251.0, 1208.0, 1205.0, 1107.0, 1193.0, 1225.0, 1228.0, 880.0, 847.0, 814.0, 683.0, 469.0])
(('청량리(지하)역', '2016-08-09'), [683.0, 1283.0, 2949.0, 4618.0, 3195.0, 2935.0, 3393.0, 3470.0, 3867.0, 3720.0, 3658.0, 4135.0, 4133.0, 4619.0, 3865.0, 2755.0, 1977.0, 1775.0, 996.0])
(('신사역', '2016-08-21'), [274.0, 735.0, 632.0, 794.0, 1377.0, 1809.0, 2294.0, 2717.0, 3243.0, 3037.0, 3016.0, 3344.0, 3582.0, 2989.0, 2743.0, 2222.0, 2329.0, 1965.0, 799.0])
(('봉천역', '2016-08-10'), [678.0, 1448.0, 3860.0, 5887.0, 3448.0, 2072.0, 1837.0, 1995.0, 2072.0, 1869.0, 2205.0, 2506.0, 2916.0, 4457.0, 3761.0, 2587.0, 2302.0, 2288.0, 1197.0])
(('양천구청역', '2016-08-11'), [214.0, 628.0, 1495.0, 1584.0, 848.0, 615.0, 641.0, 657.0, 583.0, 552.0, 558.0, 624.0, 910.0, 1300.0, 1260.0, 792.0, 669.0, 687.0, 544.0])
(('잠실역', '2016-08-12'), [736.0, 4356.0, 9244.0, 14147.0, 10999.0, 7644.0, 7928.0, 7746.0, 8180.0, 8268.0, 9348.0, 10478.0, 13415.0, 18549.0, 15786.0, 10988.0, 9428.0, 8361.0, 4944.0])
(('종로5가역', '2016-08-30'), [224.0, 797.0, 2422.0, 6305.0, 4168.0, 3339.0, 3603.0, 3991.0, 4002.0, 4264.0, 4177.0, 3790.0, 4160.0, 6305.0, 4190.0, 2299.0, 1980.0, 1226.0, 743.0])
(('용두역', '2016-08-19'), [50.0, 91.0, 302.0, 574.0, 299.0, 244.0, 251.0, 272.0, 292.0, 307.0, 275.0, 321.0, 409.0, 537.0, 422.0, 247.0, 222.0, 161.0, 101.0])
(('이촌역', '2016-08-02'), [91.0, 485.0, 1158.0, 1928.0, 1484.0, 1621.0, 1538.0, 1976.0, 1954.0, 1759.0, 1920.0, 1886.0, 1766.0, 2288.0, 1156.0, 700.0, 734.0, 510.0, 300.0])
(('사당역', '2016-08-23'), [1182.0, 3948.0, 10824.0, 14165.0, 9139.0, 5942.0, 5975.0, 5664.0, 6149.0, 5834.0, 6089.0, 6705.0, 9510.0, 16086.0, 13016.0, 8578.0, 8542.0, 8901.0, 4787.0])
(('방배역', '2016-08-04'), [264.0, 910.0, 2298.0, 4977.0, 2889.0, 1740.0, 1558.0, 1638.0, 1727.0, 1553.0, 1717.0, 1868.0, 2509.0, 4434.0, 2999.0, 1909.0, 1981.0, 1782.0, 1012.0])
(('남태령역', '2016-08-15'), [16.0, 46.0, 56.0, 81.0, 74.0, 84.0, 65.0, 104.0, 49.0, 69.0, 67.0, 114.0, 96.0, 100.0, 108.0, 34.0, 40.0, 40.0, 12.0])
(('봉천역', '2016-08-31'), [600.0, 1483.0, 4343.0, 6104.0, 3288.0, 1887.0, 1733.0, 1765.0, 1940.0, 1779.0, 2058.0, 2578.0, 2766.0, 4062.0, 3598.0, 2588.0, 2354.0, 2282.0, 1122.0])
(('서초역', '2016-08-30'), [254.0, 1203.0, 3008.0, 7110.0, 4986.0, 2579.0, 2105.0, 1854.0, 2214.0, 2320.0, 2632.0, 2818.0, 3520.0, 6382.0, 3341.0, 1855.0, 2204.0, 2016.0, 642.0])
(('아현역', '2016-08-30'), [238.0, 921.0, 1927.0, 2706.0, 1428.0, 1170.0, 970.0, 965.0, 1059.0, 1035.0, 1066.0, 1809.0, 1583.0, 1844.0, 1453.0, 915.0, 914.0, 850.0, 476.0])
(('압구정역', '2016-08-20'), [177.0, 903.0, 1101.0, 3000.0, 5232.0, 3931.0, 4297.0, 4608.0, 5210.0, 5068.0, 4932.0, 5158.0, 5339.0, 3870.0, 3010.0, 3178.0, 2350.0, 1869.0, 766.0])
(('가락시장역', '2016-08-05'), [119.0, 509.0, 1308.0, 2079.0, 1131.0, 843.0, 939.0, 820.0, 793.0, 851.0, 908.0, 965.0, 1356.0, 2040.0, 1572.0, 941.0, 767.0, 762.0, 441.0])
(('충무로역', '2016-08-05'), [250.0, 1032.0, 2946.0, 9794.0, 5176.0, 3166.0, 2930.0, 2762.0, 3006.0, 3065.0, 3152.0, 3465.0, 4512.0, 9005.0, 5630.0, 3229.0, 2860.0, 2570.0, 1638.0])
(('남부터미널역', '2016-08-21'), [124.0, 846.0, 970.0, 1348.0, 2067.0, 2095.0, 2738.0, 2981.0, 3717.0, 3216.0, 3585.0, 3971.0, 4506.0, 4159.0, 3307.0, 2751.0, 2542.0, 2174.0, 669.0])
(('구로디지털단지역', '2016-08-21'), [762.0, 1551.0, 1883.0, 2971.0, 4027.0, 4135.0, 4072.0, 4095.0, 4549.0, 4432.0, 4140.0, 4623.0, 4714.0, 5007.0, 4209.0, 3877.0, 4058.0, 3723.0, 2039.0])
(('안국역', '2016-08-02'), [130.0, 925.0, 4246.0, 4650.0, 3358.0, 2649.0, 2790.0, 3186.0, 3097.0, 3200.0, 3226.0, 3375.0, 3822.0, 7031.0, 2849.0, 1979.0, 2045.0, 1330.0, 472.0])
(('가락시장역', '2016-08-15'), [81.0, 244.0, 385.0, 424.0, 552.0, 583.0, 659.0, 703.0, 656.0, 670.0, 727.0, 771.0, 821.0, 787.0, 611.0, 541.0, 493.0, 410.0, 269.0])
(('삼성역', '2016-08-19'), [399.0, 1862.0, 6017.0, 15660.0, 11676.0, 6089.0, 6248.0, 6273.0, 7320.0, 7475.0, 7999.0, 8669.0, 10796.0, 18172.0, 11857.0, 6562.0, 5752.0, 4601.0, 1849.0])
(('지축역', '2016-08-17'), [24.0, 148.0, 322.0, 373.0, 198.0, 155.0, 91.0, 106.0, 124.0, 114.0, 142.0, 162.0, 169.0, 292.0, 236.0, 146.0, 94.0, 74.0, 36.0])
(('신정네거리역', '2016-08-23'), [522.0, 868.0, 2429.0, 2300.0, 1235.0, 829.0, 777.0, 819.0, 818.0, 739.0, 906.0, 1111.0, 1376.0, 2147.0, 1960.0, 1065.0, 1142.0, 937.0, 600.0])
(('압구정역', '2016-08-14'), [118.0, 601.0, 734.0, 1452.0, 2367.0, 2264.0, 1894.0, 2271.0, 2632.0, 2216.0, 2414.0, 2516.0, 2425.0, 2124.0, 2046.0, 2413.0, 1792.0, 1346.0, 473.0])
(('구로디지털단지역', '2016-08-05'), [1759.0, 2908.0, 9253.0, 19215.0, 10498.0, 4907.0, 4094.0, 4129.0, 4427.0, 4433.0, 4495.0, 5376.0, 7274.0, 16475.0, 12872.0, 7564.0, 6380.0, 6549.0, 4033.0])
(('이대역', '2016-08-15'), [154.0, 331.0, 426.0, 916.0, 1203.0, 1516.0, 1692.0, 1817.0, 1993.0, 1995.0, 2212.0, 2155.0, 2273.0, 1995.0, 1687.0, 1411.0, 1373.0, 1229.0, 623.0])
(('안국역', '2016-08-03'), [145.0, 1127.0, 4533.0, 4938.0, 3569.0, 3014.0, 3500.0, 3562.0, 3616.0, 3499.0, 3433.0, 3173.0, 4034.0, 6893.0, 3241.0, 2118.0, 2082.0, 1493.0, 535.0])
(('남부터미널역', '2016-08-15'), [97.0, 888.0, 891.0, 1472.0, 2076.0, 2432.0, 2738.0, 3000.0, 3543.0, 3455.0, 3496.0, 3992.0, 4377.0, 4031.0, 3112.0, 2801.0, 2371.0, 1873.0, 626.0])
(('성신여대입구역', '2016-08-04'), [313.0, 1236.0, 3275.0, 4369.0, 2968.0, 2127.0, 2114.0, 2311.0, 2263.0, 2150.0, 2470.0, 2751.0, 3410.0, 4740.0, 4199.0, 2931.0, 2586.0, 2501.0, 1475.0])
(('신답역', '2016-08-20'), [30.0, 69.0, 94.0, 138.0, 103.0, 103.0, 113.0, 135.0, 148.0, 142.0, 138.0, 162.0, 173.0, 132.0, 125.0, 115.0, 126.0, 104.0, 71.0])
(('미아사거리역', '2016-08-01'), [670.0, 2119.0, 4723.0, 5550.0, 3324.0, 2612.0, 2800.0, 2932.0, 2852.0, 2861.0, 2873.0, 3519.0, 3829.0, 5576.0, 5042.0, 3478.0, 2724.0, 2487.0, 1467.0])
(('잠실나루역', '2016-08-01'), [207.0, 1172.0, 3169.0, 4291.0, 2544.0, 1846.0, 1768.0, 1793.0, 1725.0, 1709.0, 1733.0, 1840.0, 2058.0, 3181.0, 2468.0, 1631.0, 1508.0, 1282.0, 692.0])
(('옥수역', '2016-08-31'), [144.0, 624.0, 1737.0, 2407.0, 1411.0, 886.0, 797.0, 844.0, 865.0, 945.0, 1033.0, 1183.0, 1482.0, 2023.0, 1774.0, 1122.0, 1078.0, 971.0, 493.0])
(('신당역', '2016-08-02'), [279.0, 876.0, 1689.0, 3058.0, 1808.0, 1434.0, 1350.0, 1495.0, 1526.0, 1535.0, 1568.0, 1734.0, 2228.0, 2827.0, 2305.0, 1344.0, 1205.0, 1269.0, 691.0])
(('합정역', '2016-08-15'), [455.0, 693.0, 884.0, 1199.0, 1688.0, 1851.0, 2088.0, 2586.0, 2961.0, 2937.0, 2787.0, 3224.0, 3781.0, 3580.0, 3037.0, 2913.0, 3101.0, 2602.0, 1308.0])
(('도곡역', '2016-08-21'), [30.0, 133.0, 225.0, 361.0, 390.0, 301.0, 283.0, 373.0, 468.0, 447.0, 589.0, 383.0, 478.0, 406.0, 407.0, 346.0, 297.0, 314.0, 135.0])
(('미아사거리역', '2016-08-09'), [601.0, 2105.0, 5258.0, 6257.0, 4219.0, 2817.0, 2655.0, 2681.0, 2869.0, 2825.0, 3153.0, 3494.0, 4093.0, 5946.0, 5806.0, 4196.0, 3106.0, 2648.0, 1604.0])
(('성수역', '2016-08-13'), [253.0, 757.0, 1243.0, 2404.0, 1524.0, 1285.0, 1442.0, 1549.0, 1666.0, 1587.0, 1845.0, 1700.0, 1983.0, 1907.0, 1432.0, 1167.0, 1057.0, 935.0, 828.0])
(('명동역', '2016-08-27'), [84.0, 581.0, 1006.0, 1994.0, 3366.0, 4315.0, 5490.0, 6030.0, 7128.0, 7455.0, 7678.0, 8262.0, 8416.0, 7711.0, 6498.0, 5784.0, 5332.0, 4947.0, 2103.0])
(('동작역', '2016-08-16'), [38.0, 172.0, 400.0, 505.0, 314.0, 227.0, 188.0, 220.0, 203.0, 206.0, 222.0, 248.0, 297.0, 528.0, 366.0, 250.0, 249.0, 181.0, 97.0])
(('홍대입구역', '2016-08-25'), [1379.0, 1997.0, 5263.0, 9326.0, 7492.0, 5415.0, 5724.0, 6899.0, 7525.0, 7911.0, 8347.0, 9772.0, 12057.0, 17146.0, 14868.0, 10326.0, 10112.0, 10743.0, 6616.0])
(('대치역', '2016-08-08'), [157.0, 876.0, 1858.0, 2353.0, 1643.0, 1089.0, 1138.0, 1302.0, 1384.0, 1197.0, 1292.0, 1453.0, 1855.0, 2187.0, 1826.0, 1120.0, 1367.0, 1683.0, 472.0])
(('잠원역', '2016-08-20'), [62.0, 222.0, 356.0, 504.0, 508.0, 434.0, 612.0, 597.0, 634.0, 535.0, 603.0, 614.0, 692.0, 588.0, 433.0, 365.0, 312.0, 349.0, 211.0])
(('숙대입구역', '2016-08-26'), [154.0, 712.0, 2107.0, 4443.0, 2163.0, 1484.0, 1323.0, 1574.0, 1790.0, 1418.0, 1683.0, 2040.0, 2714.0, 4551.0, 3031.0, 1964.0, 1758.0, 1662.0, 1201.0])
(('신용산역', '2016-08-07'), [58.0, 270.0, 287.0, 513.0, 714.0, 747.0, 775.0, 802.0, 1039.0, 1024.0, 953.0, 949.0, 1230.0, 1130.0, 986.0, 894.0, 772.0, 582.0, 258.0])
(('종로5가역', '2016-08-04'), [206.0, 715.0, 2354.0, 5441.0, 3575.0, 2985.0, 3274.0, 3304.0, 3335.0, 3117.0, 3437.0, 3318.0, 3852.0, 6047.0, 3813.0, 2195.0, 1800.0, 1308.0, 692.0])
(('종로5가역', '2016-08-18'), [199.0, 687.0, 2355.0, 6007.0, 4038.0, 3102.0, 3495.0, 3571.0, 3605.0, 3762.0, 3651.0, 3452.0, 4061.0, 6248.0, 4332.0, 2216.0, 1880.0, 1606.0, 824.0])
(('신답역', '2016-08-25'), [49.0, 99.0, 287.0, 429.0, 155.0, 112.0, 110.0, 94.0, 115.0, 116.0, 130.0, 153.0, 180.0, 340.0, 256.0, 146.0, 146.0, 105.0, 77.0])
(('서초역', '2016-08-02'), [281.0, 1062.0, 2473.0, 6376.0, 3721.0, 2057.0, 1868.0, 1662.0, 1912.0, 1948.0, 2084.0, 2122.0, 2661.0, 5943.0, 2711.0, 1595.0, 1711.0, 1505.0, 566.0])
(('서울역', '2016-08-13'), [1032.0, 3107.0, 4037.0, 5695.0, 7706.0, 7389.0, 8272.0, 9748.0, 9416.0, 8909.0, 10008.0, 9584.0, 9558.0, 8955.0, 6811.0, 5529.0, 5963.0, 5369.0, 2732.0])
(('한양대역', '2016-08-14'), [52.0, 148.0, 140.0, 202.0, 324.0, 296.0, 331.0, 368.0, 523.0, 438.0, 512.0, 476.0, 435.0, 478.0, 338.0, 328.0, 368.0, 330.0, 263.0])
(('제기동역', '2016-08-27'), [264.0, 591.0, 1006.0, 1674.0, 2225.0, 2973.0, 3734.0, 4124.0, 4276.0, 4108.0, 4198.0, 3694.0, 3176.0, 2108.0, 1237.0, 815.0, 704.0, 531.0, 358.0])
(('용답역', '2016-08-28'), [39.0, 112.0, 106.0, 159.0, 167.0, 187.0, 184.0, 191.0, 250.0, 239.0, 232.0, 230.0, 254.0, 238.0, 195.0, 139.0, 198.0, 166.0, 112.0])
(('왕십리(성동구청)역', '2016-08-20'), [345.0, 570.0, 735.0, 1416.0, 1561.0, 1435.0, 1534.0, 2121.0, 2018.0, 2221.0, 2094.0, 2371.0, 2719.0, 2363.0, 2026.0, 1783.0, 1908.0, 1821.0, 1460.0])
(('당고개역', '2016-08-19'), [396.0, 1098.0, 2802.0, 2731.0, 1736.0, 1267.0, 1117.0, 1160.0, 1052.0, 1137.0, 1220.0, 1383.0, 1521.0, 2005.0, 2017.0, 1618.0, 1334.0, 1307.0, 880.0])
(('신설동역', '2016-08-04'), [433.0, 820.0, 2409.0, 4781.0, 2716.0, 1965.0, 1957.0, 1856.0, 1878.0, 1722.0, 1933.0, 2093.0, 2783.0, 4256.0, 2662.0, 1573.0, 1343.0, 1337.0, 716.0])
(('잠실나루역', '2016-08-26'), [188.0, 1096.0, 3386.0, 4550.0, 2734.0, 1976.0, 1826.0, 1935.0, 1947.0, 1858.0, 2114.0, 2286.0, 2624.0, 3910.0, 3007.0, 1951.0, 1657.0, 1530.0, 1062.0])
(('고속터미널역', '2016-08-29'), [598.0, 2084.0, 4103.0, 5598.0, 6236.0, 5410.0, 6151.0, 6212.0, 6304.0, 6480.0, 7592.0, 7277.0, 8190.0, 9279.0, 7905.0, 6525.0, 4635.0, 3386.0, 1518.0])
(('구의역', '2016-08-05'), [535.0, 1449.0, 3330.0, 6328.0, 3381.0, 2054.0, 1902.0, 1788.0, 2107.0, 2004.0, 2029.0, 2310.0, 2916.0, 5175.0, 3894.0, 2650.0, 2432.0, 2342.0, 1488.0])
(('충무로역', '2016-08-26'), [268.0, 1029.0, 2960.0, 10457.0, 5804.0, 3341.0, 3169.0, 2838.0, 3539.0, 3461.0, 3696.0, 3908.0, 5073.0, 9426.0, 6630.0, 3553.0, 3509.0, 3042.0, 1946.0])
(('옥수역', '2016-08-03'), [155.0, 633.0, 1440.0, 2129.0, 1456.0, 930.0, 909.0, 959.0, 1020.0, 928.0, 984.0, 1173.0, 1441.0, 1984.0, 1789.0, 1203.0, 996.0, 1000.0, 546.0])
(('신설동역', '2016-08-29'), [473.0, 937.0, 3024.0, 5528.0, 3160.0, 2076.0, 2277.0, 2118.0, 2292.0, 2301.0, 2356.0, 2513.0, 3097.0, 4647.0, 2987.0, 1670.0, 1473.0, 1281.0, 655.0])
(('강변역', '2016-08-09'), [524.0, 2559.0, 6233.0, 8545.0, 6127.0, 4889.0, 4590.0, 4626.0, 4750.0, 4736.0, 4995.0, 4978.0, 6145.0, 8103.0, 7339.0, 5229.0, 4610.0, 4752.0, 2073.0])
(('창동역', '2016-08-15'), [488.0, 925.0, 1284.0, 1761.0, 2104.0, 1968.0, 1954.0, 2192.0, 2309.0, 2299.0, 2502.0, 2581.0, 3107.0, 3218.0, 2529.0, 2231.0, 2225.0, 1878.0, 1169.0])
(('쌍문역', '2016-08-12'), [906.0, 2645.0, 6448.0, 6977.0, 4029.0, 2675.0, 2394.0, 2386.0, 2356.0, 2302.0, 2463.0, 2918.0, 3564.0, 5356.0, 5569.0, 3417.0, 3162.0, 2843.0, 1996.0])
(('구로디지털단지역', '2016-08-25'), [1844.0, 3215.0, 10603.0, 20537.0, 11557.0, 5395.0, 4189.0, 4203.0, 4635.0, 4446.0, 4937.0, 5607.0, 7897.0, 16117.0, 12416.0, 7977.0, 6944.0, 7135.0, 3772.0])
(('수서역', '2016-08-31'), [209.0, 852.0, 2551.0, 3575.0, 1682.0, 1051.0, 896.0, 993.0, 1034.0, 1049.0, 1356.0, 1343.0, 1829.0, 2721.0, 1918.0, 1335.0, 1067.0, 1064.0, 545.0])
(('신당역', '2016-08-08'), [273.0, 899.0, 1750.0, 3049.0, 1826.0, 1346.0, 1376.0, 1383.0, 1394.0, 1387.0, 1463.0, 1612.0, 1952.0, 2837.0, 2161.0, 1361.0, 1195.0, 1011.0, 543.0])
(('숙대입구역', '2016-08-14'), [93.0, 244.0, 355.0, 606.0, 945.0, 1246.0, 1150.0, 1173.0, 1435.0, 1315.0, 1271.0, 1421.0, 1213.0, 1367.0, 961.0, 984.0, 854.0, 814.0, 457.0])
(('동작역', '2016-08-15'), [21.0, 101.0, 135.0, 157.0, 220.0, 182.0, 162.0, 146.0, 171.0, 152.0, 194.0, 174.0, 242.0, 233.0, 220.0, 191.0, 182.0, 110.0, 109.0])
(('삼각지역', '2016-08-31'), [39.0, 271.0, 963.0, 1731.0, 693.0, 461.0, 486.0, 452.0, 472.0, 528.0, 426.0, 491.0, 717.0, 1424.0, 910.0, 579.0, 527.0, 395.0, 244.0])
(('혜화역', '2016-08-13'), [242.0, 676.0, 937.0, 2075.0, 2535.0, 3105.0, 3908.0, 4844.0, 6145.0, 6398.0, 5530.0, 6698.0, 7286.0, 6958.0, 4582.0, 4529.0, 5299.0, 4622.0, 2215.0])
(('구파발역', '2016-08-27'), [308.0, 1201.0, 1300.0, 1949.0, 2226.0, 2004.0, 1783.0, 1828.0, 1804.0, 1719.0, 1755.0, 2329.0, 2225.0, 1670.0, 1443.0, 1091.0, 1073.0, 1010.0, 967.0])
(('미아역', '2016-08-03'), [510.0, 1213.0, 2853.0, 4024.0, 2414.0, 1592.0, 1380.0, 1426.0, 1603.0, 1624.0, 1662.0, 1751.0, 2154.0, 3205.0, 2876.0, 1717.0, 1614.0, 1372.0, 849.0])
(('건대입구역', '2016-08-13'), [1035.0, 1493.0, 1730.0, 2860.0, 3437.0, 3249.0, 3973.0, 5168.0, 5423.0, 5407.0, 5769.0, 6497.0, 7138.0, 7310.0, 6402.0, 5802.0, 6304.0, 6100.0, 3930.0])
(('신천역', '2016-08-19'), [327.0, 1310.0, 3930.0, 5037.0, 3499.0, 2346.0, 2252.0, 2274.0, 2427.0, 2487.0, 3074.0, 3023.0, 4181.0, 6320.0, 5783.0, 3563.0, 3234.0, 3116.0, 2208.0])
(('매봉역', '2016-08-31'), [66.0, 566.0, 1719.0, 4108.0, 2432.0, 1095.0, 902.0, 833.0, 915.0, 879.0, 1115.0, 1181.0, 1684.0, 3464.0, 2189.0, 1152.0, 1200.0, 879.0, 431.0])
(('압구정역', '2016-08-23'), [189.0, 1249.0, 3202.0, 8304.0, 7620.0, 3820.0, 3700.0, 3364.0, 3802.0, 3897.0, 4248.0, 4401.0, 5263.0, 8500.0, 7018.0, 4513.0, 3344.0, 2862.0, 1046.0])
(('강남역', '2016-08-21'), [963.0, 1573.0, 1648.0, 2686.0, 4819.0, 4344.0, 5407.0, 7395.0, 8987.0, 7842.0, 7798.0, 9174.0, 10083.0, 9296.0, 7262.0, 6490.0, 6991.0, 6611.0, 2962.0])
(('이촌역', '2016-08-08'), [87.0, 549.0, 1180.0, 1919.0, 1158.0, 633.0, 683.0, 706.0, 706.0, 669.0, 755.0, 903.0, 1041.0, 1627.0, 1116.0, 731.0, 632.0, 493.0, 224.0])
