(('아현역', '2016-09-08'), [269.0, 872.0, 1889.0, 2898.0, 1411.0, 1058.0, 890.0, 949.0, 1070.0, 967.0, 980.0, 1581.0, 1629.0, 1952.0, 1461.0, 959.0, 1032.0, 1051.0, 593.0])
(('홍대입구역', '2016-09-02'), [1451.0, 1982.0, 5239.0, 9590.0, 8321.0, 5677.0, 5610.0, 6432.0, 7470.0, 7946.0, 8671.0, 10658.0, 12627.0, 18926.0, 17584.0, 11844.0, 11963.0, 12865.0, 9934.0])
(('성신여대입구역', '2016-09-25'), [221.0, 579.0, 742.0, 1301.0, 1721.0, 1940.0, 1892.0, 2201.0, 2536.0, 2504.0, 2567.0, 2853.0, 2625.0, 2637.0, 2290.0, 2012.0, 1885.0, 1780.0, 916.0])
(('불광역', '2016-09-19'), [500.0, 1342.0, 3943.0, 4851.0, 2852.0, 2045.0, 1909.0, 1840.0, 2170.0, 1999.0, 2121.0, 2654.0, 2684.0, 4050.0, 3743.0, 2168.0, 1768.0, 1647.0, 911.0])
(('서초역', '2016-09-22'), [285.0, 1273.0, 3180.0, 7146.0, 5059.0, 2590.0, 2148.0, 1917.0, 2199.0, 2329.0, 2501.0, 2935.0, 3677.0, 6500.0, 3124.0, 1928.0, 2133.0, 2254.0, 812.0])
(('숙대입구역', '2016-09-02'), [159.0, 703.0, 2289.0, 5070.0, 2349.0, 1710.0, 1641.0, 1965.0, 1863.0, 1800.0, 2054.0, 2231.0, 2877.0, 4740.0, 3181.0, 1980.0, 1714.0, 1658.0, 1228.0])
(('길음역', '2016-09-12'), [572.0, 2121.0, 6204.0, 7267.0, 4221.0, 2738.0, 2684.0, 2362.0, 2370.0, 2174.0, 2747.0, 3257.0, 3940.0, 5588.0, 4819.0, 3216.0, 2768.0, 2701.0, 1571.0])
(('양천구청역', '2016-09-24'), [196.0, 271.0, 542.0, 816.0, 786.0, 708.0, 781.0, 851.0, 821.0, 798.0, 840.0, 852.0, 849.0, 797.0, 609.0, 608.0, 464.0, 615.0, 411.0])
(('잠실역', '2016-09-24'), [748.0, 3757.0, 3900.0, 6391.0, 8815.0, 8355.0, 9791.0, 10897.0, 12289.0, 13223.0, 13369.0, 15658.0, 15827.0, 15201.0, 14338.0, 13280.0, 12444.0, 11484.0, 4534.0])
(('학여울역', '2016-09-16'), [7.0, 49.0, 35.0, 54.0, 73.0, 103.0, 83.0, 98.0, 106.0, 107.0, 88.0, 97.0, 116.0, 78.0, 71.0, 68.0, 70.0, 91.0, 37.0])
(('도림천역', '2016-09-12'), [25.0, 90.0, 474.0, 340.0, 131.0, 80.0, 79.0, 90.0, 70.0, 121.0, 156.0, 127.0, 134.0, 228.0, 146.0, 109.0, 80.0, 71.0, 34.0])
(('무악재역', '2016-09-01'), [87.0, 337.0, 996.0, 1122.0, 635.0, 413.0, 341.0, 383.0, 384.0, 369.0, 425.0, 463.0, 590.0, 775.0, 776.0, 520.0, 453.0, 473.0, 243.0])
(('경복궁역', '2016-09-03'), [127.0, 440.0, 694.0, 1545.0, 2756.0, 2630.0, 3143.0, 3610.0, 4393.0, 3877.0, 3841.0, 3660.0, 3717.0, 2917.0, 2005.0, 1514.0, 1487.0, 1133.0, 537.0])
(('성수역', '2016-09-11'), [171.0, 546.0, 592.0, 1136.0, 1005.0, 1155.0, 1152.0, 1259.0, 1248.0, 1330.0, 1287.0, 1407.0, 1301.0, 1439.0, 1091.0, 923.0, 798.0, 743.0, 586.0])
(('압???정역', '2016-09-25'), array(['106', '179', '174', '405', '437', '797', '630', '1243', '1394',
       '1551', '1577', '1798', '1798', '1681', '1440', '2156', '1398',
       '915', '282'], 
      dtype='<U4'))
(('왕십리(성동구청)역', '2016-09-04'), [233.0, 407.0, 479.0, 834.0, 1050.0, 1200.0, 1306.0, 1668.0, 1735.0, 1728.0, 1680.0, 1826.0, 1991.0, 1759.0, 1616.0, 1539.0, 1580.0, 1473.0, 1007.0])
(('충정로역', '2016-09-17'), [107.0, 260.0, 264.0, 490.0, 527.0, 543.0, 626.0, 567.0, 632.0, 666.0, 655.0, 618.0, 699.0, 721.0, 533.0, 531.0, 543.0, 465.0, 373.0])
(('동대문역', '2016-09-07'), [1201.0, 1653.0, 3840.0, 7555.0, 6544.0, 5860.0, 5548.0, 5515.0, 5872.0, 5970.0, 5877.0, 6185.0, 7279.0, 7653.0, 5938.0, 4081.0, 3120.0, 2915.0, 2076.0])
(('무악재역', '2016-09-21'), [91.0, 339.0, 941.0, 1143.0, 639.0, 412.0, 388.0, 357.0, 371.0, 338.0, 405.0, 473.0, 639.0, 869.0, 806.0, 461.0, 436.0, 454.0, 254.0])
(('독립문역', '2016-09-26'), [257.0, 465.0, 1677.0, 1811.0, 1150.0, 914.0, 798.0, 746.0, 817.0, 806.0, 893.0, 1148.0, 1109.0, 1376.0, 1052.0, 611.0, 547.0, 570.0, 279.0])
(('삼성역', '2016-09-01'), [418.0, 1993.0, 6829.0, 16075.0, 12688.0, 5950.0, 5496.0, 5507.0, 6387.0, 6098.0, 6565.0, 6919.0, 9201.0, 15778.0, 10852.0, 6753.0, 5906.0, 5144.0, 1687.0])
(('구의역', '2016-09-18'), [209.0, 418.0, 613.0, 1065.0, 1522.0, 1368.0, 1255.0, 1467.0, 1643.0, 1457.0, 1559.0, 1677.0, 1839.0, 1727.0, 1559.0, 1424.0, 1383.0, 1245.0, 715.0])
(('일원역', '2016-09-21'), [142.0, 750.0, 2443.0, 2194.0, 1526.0, 1549.0, 1426.0, 1483.0, 1836.0, 1607.0, 1599.0, 1943.0, 1690.0, 1531.0, 1215.0, 788.0, 663.0, 625.0, 287.0])
(('삼각지역', '2016-09-06'), [29.0, 302.0, 978.0, 1716.0, 722.0, 461.0, 503.0, 451.0, 610.0, 552.0, 512.0, 513.0, 778.0, 1560.0, 944.0, 566.0, 568.0, 451.0, 250.0])
(('제기동역', '2016-09-20'), [292.0, 777.0, 2018.0, 3599.0, 2372.0, 2652.0, 3111.0, 3356.0, 3591.0, 3620.0, 3841.0, 3437.0, 2946.0, 3159.0, 1915.0, 1120.0, 951.0, 745.0, 415.0])
(('이촌역', '2016-09-20'), [97.0, 574.0, 1582.0, 2430.0, 1399.0, 893.0, 784.0, 809.0, 926.0, 1134.0, 980.0, 1444.0, 1604.0, 2081.0, 1297.0, 824.0, 724.0, 638.0, 300.0])
(('불광역', '2016-09-07'), [470.0, 1241.0, 3628.0, 4919.0, 3055.0, 2166.0, 1803.0, 2054.0, 2278.0, 2064.0, 2275.0, 2655.0, 2831.0, 4363.0, 3641.0, 2204.0, 2065.0, 1797.0, 1058.0])
(('길음역', '2016-09-06'), [547.0, 2182.0, 6479.0, 7995.0, 4534.0, 3188.0, 2483.0, 2362.0, 2442.0, 2354.0, 2577.0, 3229.0, 4539.0, 5750.0, 5062.0, 3333.0, 2768.0, 2807.0, 1639.0])
(('한양대역', '2016-09-03'), [107.0, 242.0, 288.0, 943.0, 1095.0, 1184.0, 1005.0, 1161.0, 1514.0, 1356.0, 1442.0, 1528.0, 1574.0, 1089.0, 715.0, 530.0, 537.0, 545.0, 342.0])
(('낙성대역', '2016-09-08'), [567.0, 1790.0, 5934.0, 8807.0, 5047.0, 2779.0, 2020.0, 2082.0, 2255.0, 2050.0, 2185.0, 3171.0, 3709.0, 6062.0, 6074.0, 3731.0, 4379.0, 3862.0, 2443.0])
(('학여울역', '2016-09-24'), [24.0, 107.0, 181.0, 323.0, 618.0, 382.0, 510.0, 480.0, 671.0, 690.0, 659.0, 661.0, 580.0, 875.0, 233.0, 160.0, 171.0, 150.0, 86.0])
(('가락시장역', '2016-09-14'), [89.0, 261.0, 289.0, 444.0, 446.0, 570.0, 679.0, 641.0, 656.0, 623.0, 609.0, 559.0, 601.0, 522.0, 426.0, 306.0, 325.0, 248.0, 176.0])
(('미아사거리역', '2016-09-15'), [239.0, 718.0, 1131.0, 1278.0, 1328.0, 1653.0, 2028.0, 2261.0, 2250.0, 2100.0, 2314.0, 2286.0, 2448.0, 2304.0, 1853.0, 1848.0, 1363.0, 1198.0, 815.0])
(('남부터미널역', '2016-09-29'), [141.0, 1386.0, 4072.0, 10816.0, 5593.0, 3395.0, 3209.0, 2912.0, 3322.0, 3404.0, 3421.0, 3650.0, 5434.0, 9342.0, 5940.0, 3261.0, 3355.0, 2647.0, 1176.0])
(('동대문역사문화공원역', '2016-09-25'), [349.0, 626.0, 767.0, 1360.0, 2569.0, 3080.0, 3468.0, 4015.0, 5029.0, 5152.0, 5153.0, 5376.0, 5339.0, 5208.0, 5780.0, 4483.0, 3968.0, 3207.0, 2251.0])
(('선릉역', '2016-09-03'), [382.0, 1400.0, 1578.0, 2723.0, 3582.0, 3775.0, 3858.0, 5289.0, 5779.0, 5104.0, 4928.0, 4907.0, 5045.0, 3713.0, 2850.0, 2542.0, 2764.0, 2482.0, 1154.0])
(('양재역', '2016-09-19'), [364.0, 2270.0, 7844.0, 14537.0, 6391.0, 3380.0, 3301.0, 3017.0, 3060.0, 3565.0, 4214.0, 4232.0, 6151.0, 12100.0, 7908.0, 4728.0, 4308.0, 3395.0, 1404.0])
(('삼성역', '2016-09-20'), [402.0, 1915.0, 6877.0, 16514.0, 11019.0, 5163.0, 4466.0, 3991.0, 4922.0, 4865.0, 5256.0, 5805.0, 7156.0, 14807.0, 9958.0, 6222.0, 5287.0, 3983.0, 1325.0])
(('강변역', '2016-09-15'), [349.0, 1906.0, 1960.0, 2268.0, 2753.0, 3296.0, 3913.0, 3963.0, 4308.0, 4247.0, 4225.0, 4427.0, 4861.0, 4673.0, 4177.0, 3633.0, 3574.0, 2592.0, 1076.0])
(('회현역', '2016-09-21'), [139.0, 1390.0, 3161.0, 7746.0, 5063.0, 4200.0, 4943.0, 4603.0, 4714.0, 5109.0, 5140.0, 4768.0, 5464.0, 7220.0, 3658.0, 2616.0, 2034.0, 1297.0, 698.0])
(('신정네거리역', '2016-09-28'), [487.0, 818.0, 2749.0, 2671.0, 1403.0, 891.0, 893.0, 1124.0, 1025.0, 853.0, 986.0, 1161.0, 1422.0, 2035.0, 2262.0, 1156.0, 1055.0, 1066.0, 619.0])
(('합정역', '2016-09-26'), [559.0, 1538.0, 4407.0, 7538.0, 4831.0, 2688.0, 2649.0, 2601.0, 2693.0, 2570.0, 2835.0, 3285.0, 4263.0, 8086.0, 6072.0, 3988.0, 3745.0, 3523.0, 1938.0])
(('양천구청역', '2016-09-07'), [235.0, 641.0, 1896.0, 1800.0, 1026.0, 659.0, 628.0, 576.0, 607.0, 585.0, 675.0, 803.0, 1006.0, 1495.0, 1339.0, 826.0, 689.0, 736.0, 522.0])
(('쌍문역', '2016-09-14'), [350.0, 845.0, 1075.0, 1522.0, 1792.0, 1752.0, 1912.0, 2059.0, 2005.0, 1908.0, 1840.0, 1882.0, 2120.0, 2031.0, 1696.0, 1434.0, 1379.0, 1223.0, 706.0])
(('대청역', '2016-09-06'), [199.0, 729.0, 2455.0, 2764.0, 1226.0, 884.0, 797.0, 682.0, 857.0, 808.0, 1013.0, 1529.0, 1660.0, 2381.0, 1662.0, 1175.0, 1055.0, 1087.0, 540.0])
(('교대역', '2016-09-04'), [244.0, 799.0, 1068.0, 1563.0, 2325.0, 2033.0, 2207.0, 2822.0, 3166.0, 2771.0, 2702.0, 2865.0, 3175.0, 3192.0, 2385.0, 2276.0, 2559.0, 2408.0, 907.0])
(('신사역', '2016-09-04'), [255.0, 747.0, 695.0, 786.0, 1428.0, 1722.0, 2352.0, 2780.0, 3478.0, 3495.0, 3257.0, 3376.0, 3442.0, 2860.0, 2445.0, 2367.0, 2247.0, 1732.0, 731.0])
(('을지로4가역', '2016-09-14'), [22.0, 120.0, 160.0, 235.0, 387.0, 470.0, 508.0, 500.0, 474.0, 494.0, 471.0, 470.0, 528.0, 324.0, 335.0, 235.0, 211.0, 228.0, 153.0])
(('오금역', '2016-09-22'), [112.0, 410.0, 1691.0, 2334.0, 1033.0, 578.0, 538.0, 458.0, 527.0, 476.0, 557.0, 616.0, 929.0, 1391.0, 1028.0, 774.0, 665.0, 769.0, 375.0])
(('불광역', '2016-09-26'), [532.0, 1326.0, 3809.0, 4998.0, 3012.0, 1990.0, 2023.0, 2050.0, 2067.0, 2116.0, 2124.0, 2509.0, 2904.0, 4023.0, 3832.0, 2144.0, 1933.0, 1675.0, 961.0])
(('사당역', '2016-09-15'), [364.0, 966.0, 1539.0, 1728.0, 1912.0, 2339.0, 2672.0, 2825.0, 2815.0, 3132.0, 3104.0, 3457.0, 3419.0, 3301.0, 2918.0, 2718.0, 2455.0, 2219.0, 1493.0])
(('을지로3가역', '2016-09-23'), [178.0, 1351.0, 4596.0, 11184.0, 6066.0, 3584.0, 2911.0, 2722.0, 3061.0, 3129.0, 3462.0, 3524.0, 4892.0, 10202.0, 6082.0, 2852.0, 2595.0, 2081.0, 1245.0])
(('경복궁역', '2016-09-07'), [200.0, 895.0, 3266.0, 7629.0, 4818.0, 3226.0, 2710.0, 2593.0, 3236.0, 2982.0, 3000.0, 3844.0, 4385.0, 7009.0, 3173.0, 2144.0, 2299.0, 1937.0, 796.0])
(('구파발역', '2016-09-20'), [435.0, 2237.0, 5042.0, 4584.0, 2404.0, 1556.0, 1276.0, 1227.0, 1143.0, 1216.0, 1332.0, 2015.0, 2354.0, 2710.0, 2668.0, 1783.0, 1541.0, 1448.0, 883.0])
(('용두역', '2016-09-06'), [43.0, 109.0, 327.0, 603.0, 306.0, 350.0, 280.0, 322.0, 331.0, 337.0, 377.0, 346.0, 412.0, 521.0, 362.0, 242.0, 204.0, 172.0, 85.0])
(('신림역', '2016-09-30'), [1980.0, 4212.0, 12705.0, 18180.0, 10080.0, 5622.0, 4976.0, 5468.0, 5739.0, 5695.0, 6025.0, 6940.0, 9390.0, 14077.0, 14258.0, 9863.0, 9004.0, 9269.0, 6829.0])
(('동대입구역', '2016-09-02'), [97.0, 455.0, 1013.0, 3388.0, 1647.0, 1360.0, 1489.0, 1087.0, 1223.0, 1212.0, 1291.0, 1429.0, 1778.0, 3189.0, 1868.0, 1044.0, 1382.0, 968.0, 476.0])
(('대치역', '2016-09-27'), [111.0, 887.0, 2243.0, 2533.0, 1451.0, 1046.0, 1028.0, 1045.0, 955.0, 1137.0, 1234.0, 1649.0, 1897.0, 2149.0, 1959.0, 1116.0, 1455.0, 1669.0, 609.0])
(('구의역', '2016-09-05'), [574.0, 1727.0, 4310.0, 7094.0, 3904.0, 2393.0, 2078.0, 1907.0, 2028.0, 2143.0, 2322.0, 2632.0, 3430.0, 5174.0, 4369.0, 2811.0, 2595.0, 2289.0, 1395.0])
(('남부터미널역', '2016-09-16'), [66.0, 644.0, 777.0, 1201.0, 1467.0, 1903.0, 2217.0, 2564.0, 2507.0, 2775.0, 2807.0, 2868.0, 2719.0, 2692.0, 2377.0, 2068.0, 1883.0, 1458.0, 684.0])
(('신도림역', '2016-09-18'), [663.0, 1099.0, 1320.0, 2638.0, 3583.0, 4925.0, 4406.0, 5363.0, 5886.0, 6008.0, 5894.0, 5702.0, 6391.0, 5914.0, 4874.0, 4324.0, 4014.0, 3564.0, 2191.0])
(('종로3가역', '2016-09-15'), [196.0, 261.0, 457.0, 582.0, 1028.0, 1449.0, 2123.0, 2658.0, 2932.0, 3300.0, 3032.0, 2939.0, 3086.0, 2626.0, 2231.0, 1824.0, 1488.0, 1237.0, 854.0])
(('건대입구역', '2016-09-16'), [383.0, 566.0, 660.0, 1161.0, 1767.0, 2191.0, 2845.0, 3327.0, 3930.0, 4168.0, 4285.0, 5011.0, 5906.0, 6052.0, 5196.0, 4973.0, 4671.0, 4534.0, 3140.0])
(('미아사거리역', '2016-09-29'), [703.0, 2231.0, 6551.0, 7366.0, 4320.0, 2677.0, 2506.0, 2723.0, 2845.0, 2712.0, 2870.0, 3880.0, 4298.0, 6084.0, 5778.0, 4245.0, 3058.0, 3036.0, 2075.0])
(('수유(강북구청)역', '2016-09-14'), [486.0, 1128.0, 1484.0, 2162.0, 2682.0, 2697.0, 2862.0, 2979.0, 2947.0, 3085.0, 3021.0, 3069.0, 3249.0, 3288.0, 2766.0, 2472.0, 2164.0, 2063.0, 1285.0])
(('충무로역', '2016-09-02'), [299.0, 1055.0, 3134.0, 10905.0, 6266.0, 3791.0, 3515.0, 3360.0, 3828.0, 3740.0, 3957.0, 4274.0, 5225.0, 9530.0, 6267.0, 3527.0, 3325.0, 3082.0, 1948.0])
(('남태령역', '2016-09-14'), [15.0, 26.0, 24.0, 99.0, 69.0, 59.0, 71.0, 102.0, 56.0, 59.0, 72.0, 79.0, 72.0, 58.0, 56.0, 23.0, 39.0, 18.0, 9.0])
(('삼각지역', '2016-09-17'), [26.0, 72.0, 109.0, 239.0, 227.0, 246.0, 334.0, 422.0, 422.0, 458.0, 429.0, 394.0, 416.0, 374.0, 308.0, 275.0, 244.0, 227.0, 168.0])
(('오금역', '2016-09-01'), [109.0, 452.0, 1638.0, 2185.0, 1003.0, 580.0, 504.0, 428.0, 495.0, 532.0, 563.0, 665.0, 909.0, 1381.0, 1067.0, 714.0, 675.0, 684.0, 428.0])
(('신정네거리역', '2016-09-26'), [562.0, 926.0, 2739.0, 2552.0, 1337.0, 895.0, 796.0, 859.0, 835.0, 820.0, 959.0, 997.0, 1362.0, 2313.0, 2118.0, 1062.0, 1215.0, 899.0, 592.0])
(('서초역', '2016-09-08'), [319.0, 1194.0, 3231.0, 7164.0, 4775.0, 2592.0, 2049.0, 1938.0, 2096.0, 2349.0, 2319.0, 2775.0, 3619.0, 6414.0, 3215.0, 1958.0, 2078.0, 2146.0, 791.0])
(('충무로역', '2016-09-15'), [75.0, 239.0, 380.0, 675.0, 829.0, 1183.0, 1938.0, 2165.0, 2541.0, 2761.0, 2639.0, 2543.0, 2650.0, 1973.0, 1371.0, 1144.0, 1021.0, 912.0, 603.0])
(('미아사거리역', '2016-09-11'), [366.0, 860.0, 1124.0, 1965.0, 2731.0, 2456.0, 2282.0, 2671.0, 3114.0, 2841.0, 2962.0, 3319.0, 3187.0, 3283.0, 2701.0, 2784.0, 2301.0, 1767.0, 957.0])
(('남부터미널역', '2016-09-18'), [104.0, 639.0, 609.0, 1175.0, 1777.0, 2044.0, 2463.0, 2916.0, 3384.0, 3749.0, 3815.0, 4190.0, 4162.0, 4129.0, 3300.0, 2761.0, 2150.0, 1564.0, 532.0])
(('총신대입구역', '2016-09-12'), [326.0, 1333.0, 3786.0, 5238.0, 3360.0, 2280.0, 2096.0, 2171.0, 2319.0, 2414.0, 2674.0, 2970.0, 3602.0, 5317.0, 4400.0, 2830.0, 2672.0, 2261.0, 1262.0])
(('홍제역', '2016-09-07'), [486.0, 1422.0, 4094.0, 5183.0, 3211.0, 2174.0, 1854.0, 1890.0, 1924.0, 1755.0, 2174.0, 2519.0, 2849.0, 3849.0, 3565.0, 2069.0, 1873.0, 1726.0, 996.0])
(('신림역', '2016-09-29'), [1948.0, 4322.0, 13292.0, 18384.0, 10050.0, 5656.0, 4980.0, 5024.0, 5502.0, 5169.0, 5422.0, 6941.0, 8530.0, 12459.0, 14606.0, 8302.0, 8216.0, 8352.0, 6805.0])
(('연신내역', '2016-09-19'), [1179.0, 3204.0, 9353.0, 9588.0, 5357.0, 3589.0, 3276.0, 3356.0, 3448.0, 3282.0, 4052.0, 4805.0, 5580.0, 7955.0, 7930.0, 4965.0, 3820.0, 3934.0, 2176.0])
(('한성대입구역', '2016-09-23'), [361.0, 993.0, 3020.0, 4063.0, 2555.0, 1616.0, 1611.0, 1851.0, 1812.0, 1711.0, 2169.0, 2279.0, 3077.0, 3514.0, 2949.0, 1662.0, 1725.0, 1876.0, 1188.0])
(('시청역', '2016-09-27'), [453.0, 1865.0, 9088.0, 18814.0, 7878.0, 4453.0, 4521.0, 4126.0, 4580.0, 4743.0, 4983.0, 5288.0, 7023.0, 15168.0, 8244.0, 5393.0, 6049.0, 3585.0, 1505.0])
(('종합운동장역', '2016-09-18'), [147.0, 1680.0, 1522.0, 4054.0, 7631.0, 4896.0, 4103.0, 4906.0, 8304.0, 3690.0, 2600.0, 8961.0, 4571.0, 3208.0, 3278.0, 4270.0, 10303.0, 7440.0, 591.0])
(('수유(강북구청)역', '2016-09-26'), [1147.0, 3417.0, 9587.0, 11027.0, 6136.0, 4560.0, 4116.0, 4052.0, 3911.0, 4118.0, 4302.0, 5065.0, 6280.0, 9315.0, 8674.0, 5418.0, 4634.0, 4283.0, 2312.0])
(('종각역', '2016-09-27'), [318.0, 1377.0, 5439.0, 13984.0, 6915.0, 3858.0, 3571.0, 3587.0, 3877.0, 4042.0, 4117.0, 4228.0, 5855.0, 12928.0, 7777.0, 4826.0, 5813.0, 4463.0, 1941.0])
(('약수역', '2016-09-27'), [326.0, 767.0, 2127.0, 3908.0, 2279.0, 1488.0, 1335.0, 1410.0, 1462.0, 1388.0, 1266.0, 1567.0, 2194.0, 3186.0, 2296.0, 1521.0, 1433.0, 1428.0, 707.0])
(('상계역', '2016-09-29'), [643.0, 2266.0, 6101.0, 5310.0, 2781.0, 1859.0, 1605.0, 1818.0, 1711.0, 1602.0, 1954.0, 1923.0, 2783.0, 3541.0, 3815.0, 2395.0, 2278.0, 2169.0, 1717.0])
(('수유(강북구청)역', '2016-09-10'), [966.0, 2158.0, 3186.0, 5290.0, 5202.0, 4410.0, 4437.0, 4747.0, 5156.0, 4866.0, 4893.0, 5024.0, 5917.0, 5917.0, 4874.0, 4247.0, 4369.0, 3902.0, 2598.0])
(('창동역', '2016-09-10'), [730.0, 1208.0, 1988.0, 3181.0, 3322.0, 3052.0, 3332.0, 3842.0, 3909.0, 4005.0, 3706.0, 3762.0, 4330.0, 4104.0, 3248.0, 2984.0, 3135.0, 2550.0, 1827.0])
(('신당역', '2016-09-22'), [343.0, 913.0, 2237.0, 3894.0, 2075.0, 1497.0, 1375.0, 1428.0, 1656.0, 1713.0, 1779.0, 2046.0, 2351.0, 3324.0, 2668.0, 1615.0, 1527.0, 1471.0, 809.0])
(('지축역', '2016-09-08'), [17.0, 103.0, 322.0, 414.0, 220.0, 127.0, 105.0, 134.0, 117.0, 141.0, 143.0, 153.0, 168.0, 252.0, 233.0, 137.0, 123.0, 107.0, 63.0])
(('옥수역', '2016-09-25'), [97.0, 263.0, 345.0, 533.0, 744.0, 802.0, 769.0, 848.0, 968.0, 1006.0, 999.0, 1147.0, 1082.0, 1039.0, 826.0, 812.0, 661.0, 491.0, 276.0])
(('종각역', '2016-09-20'), [339.0, 1412.0, 6009.0, 14181.0, 6849.0, 4046.0, 3850.0, 3809.0, 4210.0, 4085.0, 4285.0, 4412.0, 6123.0, 12937.0, 7711.0, 5293.0, 5747.0, 4399.0, 2037.0])
(('방배역', '2016-09-01'), [232.0, 1063.0, 3058.0, 6106.0, 4115.0, 2662.0, 2165.0, 2006.0, 2392.0, 2422.0, 2512.0, 3155.0, 3812.0, 5805.0, 4003.0, 2682.0, 2452.0, 2642.0, 1217.0])
(('신당역', '2016-09-25'), [174.0, 420.0, 445.0, 861.0, 1153.0, 1432.0, 1525.0, 1667.0, 1818.0, 1860.0, 1770.0, 1735.0, 1843.0, 1487.0, 1183.0, 952.0, 971.0, 711.0, 420.0])
(('남부터미널역', '2016-09-30'), [175.0, 1248.0, 4089.0, 10369.0, 5194.0, 3519.0, 3429.0, 3527.0, 3732.0, 3969.0, 4404.0, 4818.0, 6539.0, 11320.0, 7431.0, 4601.0, 4163.0, 3698.0, 1683.0])
(('대청역', '2016-09-25'), [102.0, 260.0, 272.0, 513.0, 586.0, 589.0, 601.0, 769.0, 740.0, 670.0, 721.0, 703.0, 777.0, 785.0, 647.0, 516.0, 502.0, 496.0, 273.0])
(('봉천역', '2016-09-20'), [732.0, 1614.0, 4795.0, 6399.0, 3571.0, 2060.0, 1820.0, 1860.0, 2078.0, 1949.0, 2341.0, 2643.0, 3118.0, 4482.0, 3865.0, 2532.0, 2352.0, 2333.0, 1260.0])
(('아현역', '2016-09-06'), [255.0, 945.0, 1923.0, 2938.0, 1465.0, 1116.0, 966.0, 935.0, 976.0, 888.0, 968.0, 1659.0, 1689.0, 2057.0, 1532.0, 1005.0, 925.0, 874.0, 494.0])
(('동작역', '2016-09-24'), [26.0, 104.0, 176.0, 308.0, 340.0, 331.0, 370.0, 360.0, 366.0, 395.0, 468.0, 537.0, 551.0, 450.0, 335.0, 285.0, 262.0, 296.0, 147.0])
(('약수역', '2016-09-23'), [328.0, 801.0, 2260.0, 3830.0, 2285.0, 1531.0, 1422.0, 1604.0, 1570.0, 1507.0, 1720.0, 1917.0, 2272.0, 3483.0, 2453.0, 1623.0, 1506.0, 1358.0, 886.0])
(('을지로3가역', '2016-09-21'), [178.0, 1250.0, 4814.0, 11740.0, 5891.0, 3336.0, 3017.0, 2798.0, 3165.0, 3114.0, 3151.0, 3426.0, 4743.0, 9997.0, 5561.0, 2848.0, 2497.0, 1909.0, 1062.0])
(('용두역', '2016-09-23'), [43.0, 108.0, 341.0, 563.0, 315.0, 222.0, 296.0, 246.0, 285.0, 297.0, 300.0, 332.0, 342.0, 572.0, 424.0, 214.0, 177.0, 157.0, 110.0])
(('남부터미널역', '2016-09-02'), [153.0, 1275.0, 4063.0, 10450.0, 5437.0, 3508.0, 3580.0, 3115.0, 3884.0, 4259.0, 4222.0, 4850.0, 6667.0, 11335.0, 7195.0, 4355.0, 3549.0, 3445.0, 1454.0])
(('경복궁역', '2016-09-10'), [125.0, 427.0, 742.0, 1679.0, 3062.0, 2779.0, 2802.0, 3482.0, 4010.0, 4515.0, 3938.0, 3838.0, 3949.0, 3109.0, 1974.0, 1514.0, 1388.0, 1307.0, 491.0])
(('길음역', '2016-09-08'), [565.0, 2112.0, 6482.0, 7931.0, 4396.0, 2996.0, 2472.0, 2378.0, 2710.0, 2356.0, 2727.0, 3370.0, 4174.0, 5783.0, 4730.0, 3200.0, 2755.0, 3300.0, 1819.0])
(('길음역', '2016-09-21'), [551.0, 2166.0, 6338.0, 7574.0, 4442.0, 2825.0, 2908.0, 2309.0, 2578.0, 2450.0, 2731.0, 3436.0, 4466.0, 6233.0, 5150.0, 3257.0, 2812.0, 2937.0, 1734.0])
(('숙대입구역', '2016-09-09'), [165.0, 708.0, 2284.0, 5135.0, 2711.0, 1645.0, 1867.0, 1722.0, 1808.0, 1993.0, 2031.0, 2216.0, 2953.0, 4698.0, 3169.0, 2130.0, 1848.0, 1782.0, 1271.0])
(('종합운동장역', '2016-09-15'), [68.0, 193.0, 279.0, 371.0, 382.0, 530.0, 1028.0, 2727.0, 6290.0, 1856.0, 785.0, 1649.0, 7794.0, 949.0, 456.0, 402.0, 343.0, 302.0, 215.0])
(('도곡역', '2016-09-10'), [59.0, 203.0, 295.0, 678.0, 675.0, 552.0, 737.0, 895.0, 969.0, 842.0, 811.0, 748.0, 750.0, 667.0, 480.0, 319.0, 446.0, 384.0, 200.0])
(('당고개역', '2016-09-27'), [401.0, 1126.0, 3341.0, 3171.0, 1814.0, 1142.0, 1165.0, 1602.0, 1121.0, 1025.0, 1159.0, 1063.0, 1859.0, 2484.0, 2050.0, 1673.0, 916.0, 1520.0, 899.0])
(('강변역', '2016-09-29'), [575.0, 2372.0, 6354.0, 9240.0, 5780.0, 4579.0, 3940.0, 4027.0, 4189.0, 4468.0, 5080.0, 5547.0, 6437.0, 8413.0, 7469.0, 5639.0, 5121.0, 4705.0, 2263.0])
(('신정네거리역', '2016-09-03'), [453.0, 460.0, 761.0, 1132.0, 1023.0, 1067.0, 1055.0, 1082.0, 1196.0, 1131.0, 1076.0, 1107.0, 1442.0, 1266.0, 915.0, 970.0, 907.0, 896.0, 630.0])
