지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
411,마포,2016-01-02,03,4.5,0,1.6
411,마포,2016-01-02,04,4.1,0,2
411,마포,2016-01-02,05,3.6,0,2
411,마포,2016-01-02,06,3.9,0,1.8
411,마포,2016-01-02,07,3.4,0,2.6
411,마포,2016-01-02,08,3.3,0,2.4
411,마포,2016-01-02,09,4.3,0,2.3
411,마포,2016-01-02,10,5.3,0,2.3
411,마포,2016-01-02,11,7.6,0,2.3
411,마포,2016-01-02,12,8.5,0,1.9
411,마포,2016-01-02,13,9.1,0,1.9
411,마포,2016-01-02,14,10.8,0,1.2
411,마포,2016-01-02,15,10.4,0,2.2
411,마포,2016-01-02,16,10.4,0,2
411,마포,2016-01-02,17,9.3,0,2.2
411,마포,2016-01-02,18,8.9,0,1.9
411,마포,2016-01-02,19,8.5,0,1.4
411,마포,2016-01-02,20,8.3,0,1.2
411,마포,2016-01-02,21,7.9,0,1.4
411,마포,2016-01-02,22,7.8,0,1.5
411,마포,2016-01-02,23,7.1,0,1.7
411,마포,2016-01-03,00,7.1,0,1.7
411,마포,2016-01-03,01,7.2,0,1.1
411,마포,2016-01-03,02,6.9,0,1.6
411,마포,2016-01-03,03,6.2,0,1.1
411,마포,2016-01-03,04,6.6,0,1.1
411,마포,2016-01-03,05,6.2,0,0.6
411,마포,2016-01-03,06,6,0,0.7
411,마포,2016-01-03,07,5.9,0,0.8
411,마포,2016-01-03,08,5.7,0,0.7
411,마포,2016-01-03,09,6.1,0,0.8
411,마포,2016-01-03,10,6.9,0,0.9
411,마포,2016-01-03,11,7.8,0,0.8
411,마포,2016-01-03,12,8.3,0,1
411,마포,2016-01-03,13,8.5,0,1.5
411,마포,2016-01-03,14,9.7,0,1.5
411,마포,2016-01-03,15,10,0,1.6
411,마포,2016-01-03,16,8.5,0,1.6
411,마포,2016-01-03,17,7.5,0,2.4
411,마포,2016-01-03,18,7.5,0,1.9
411,마포,2016-01-03,19,7.4,0,2.4
411,마포,2016-01-03,20,6.5,0,2.5
411,마포,2016-01-03,21,6.6,0,2.8
411,마포,2016-01-03,22,6.3,0,2.3
411,마포,2016-01-03,23,6,0,3
411,마포,2016-01-04,00,5.2,0,2.9
411,마포,2016-01-04,01,4.7,0,3.1
411,마포,2016-01-04,02,4.6,0,1.8
411,마포,2016-01-04,03,5.2,0,3.4
411,마포,2016-01-04,04,4.9,0,3.6
411,마포,2016-01-04,05,3.8,0,3.4
411,마포,2016-01-04,06,3.2,0,4.7
411,마포,2016-01-04,07,1.9,0,2.9
411,마포,2016-01-04,08,1.6,0,3.5
411,마포,2016-01-04,09,2,0,3.1
411,마포,2016-01-04,10,2.7,0,5.2
411,마포,2016-01-04,11,4,0,3.4
411,마포,2016-01-04,12,4.5,0,3.9
411,마포,2016-01-04,13,5.7,0,4.4
411,마포,2016-01-04,14,5.2,0,4.5
411,마포,2016-01-04,15,4.5,0,5.7
411,마포,2016-01-04,16,3.9,0,4.6
411,마포,2016-01-04,17,2.3,0,5.2
411,마포,2016-01-04,18,1.3,0,4.3
411,마포,2016-01-04,19,0.8,0,4.7
411,마포,2016-01-04,20,0.4,0,4.4
411,마포,2016-01-04,21,-0.5,0,3
411,마포,2016-01-04,22,-1,0,3
411,마포,2016-01-04,23,-1.7,0,4.1
411,마포,2016-01-05,00,-2.4,0,4.7
411,마포,2016-01-05,01,-2.7,0,4.7
411,마포,2016-01-05,02,-3,0,3.6
411,마포,2016-01-05,03,-3.2,0,3.3
411,마포,2016-01-05,04,-3.5,0,3.2
411,마포,2016-01-05,05,-3.2,0,3.2
411,마포,2016-01-05,06,-3.6,0,2.5
411,마포,2016-01-05,07,-3.9,0,2.5
411,마포,2016-01-05,08,-4.1,0,2.9
411,마포,2016-01-05,09,-3.5,0,2.5
411,마포,2016-01-05,10,-2.4,0,3.7
411,마포,2016-01-05,11,-0.8,0,3.4
411,마포,2016-01-05,12,-0.8,0,4.9
411,마포,2016-01-05,13,-0.1,0,4.8
411,마포,2016-01-05,14,0.7,0,3.2
411,마포,2016-01-05,15,0.6,0,3.8
411,마포,2016-01-05,16,-0.1,0,4.1
411,마포,2016-01-05,17,-1,0,3.7
411,마포,2016-01-05,18,-1.5,0,4.3
411,마포,2016-01-05,19,-2,0,2.4
411,마포,2016-01-05,20,-2.2,0,2.8
411,마포,2016-01-05,21,-2.4,0,1.8
411,마포,2016-01-05,22,-2.3,0,1.3
411,마포,2016-01-05,23,-2,0,1.5
411,마포,2016-01-06,00,-2.5,0,2
411,마포,2016-01-06,01,-2.4,0,1.4
411,마포,2016-01-06,02,-2.5,0,1.2
411,마포,2016-01-06,03,-2.3,0,0.3
411,마포,2016-01-06,04,-2.4,0,0.8
411,마포,2016-01-06,05,-2.2,0,0.5
411,마포,2016-01-06,06,-1.9,0,0.1
411,마포,2016-01-06,07,-1.8,0,2.1
411,마포,2016-01-06,08,-1.7,0,1.6
411,마포,2016-01-06,09,-1,0,0.6
411,마포,2016-01-06,10,0.2,0,1
411,마포,2016-01-06,11,1.4,0,1.6
411,마포,2016-01-06,12,1.6,0,2.3
411,마포,2016-01-06,13,2.3,0,2.4
411,마포,2016-01-06,14,1.8,0,2.7
411,마포,2016-01-06,15,2,0,2.1
411,마포,2016-01-06,16,1.6,0,3
411,마포,2016-01-06,17,1.1,0,2.7
411,마포,2016-01-06,18,0.8,0,3.3
411,마포,2016-01-06,19,0,0,3.9
411,마포,2016-01-06,20,-0.4,0,4.4
411,마포,2016-01-06,21,-1.1,0,4
411,마포,2016-01-06,22,-1.5,0,3.9
411,마포,2016-01-06,23,-2,0,3.5
411,마포,2016-01-07,00,-2.7,0,4.6
411,마포,2016-01-07,01,-3.2,0,3.6
411,마포,2016-01-07,02,-3.7,0,3.5
411,마포,2016-01-07,03,-3.9,0,3.4
411,마포,2016-01-07,04,-4.5,0,2.4
411,마포,2016-01-07,05,-4.4,0,2.1
411,마포,2016-01-07,06,-4.4,0,2.7
411,마포,2016-01-07,07,-4.9,0,2.4
411,마포,2016-01-07,08,-5,0,2.9
411,마포,2016-01-07,09,-4.1,0,3.1
411,마포,2016-01-07,10,-2.9,0,3.2
411,마포,2016-01-07,11,-2,0,3.1
411,마포,2016-01-07,12,-0.8,0,2.3
411,마포,2016-01-07,13,0.1,0,3.2
411,마포,2016-01-07,14,0.6,0,3.6
411,마포,2016-01-07,15,0.9,0,3.9
411,마포,2016-01-07,16,0.3,0,3.9
411,마포,2016-01-07,17,-1,0,3.2
411,마포,2016-01-07,18,-1.7,0,3.8
411,마포,2016-01-07,19,-1.9,0,3.2
411,마포,2016-01-07,20,-2.2,0,3
411,마포,2016-01-07,21,-2.3,0,3.8
411,마포,2016-01-07,22,-3.5,0,3.8
411,마포,2016-01-07,23,-4,0,3.6
411,마포,2016-01-08,00,-4.5,0,2.7
411,마포,2016-01-08,01,-4.5,0,3.8
411,마포,2016-01-08,02,-4.6,0,4.4
411,마포,2016-01-08,03,-5.4,0,2.5
411,마포,2016-01-08,04,-5.5,0,2.3
411,마포,2016-01-08,05,-5.4,0,2.2
411,마포,2016-01-08,06,-5,0,0.9
411,마포,2016-01-08,07,-5,0,1.2
411,마포,2016-01-08,08,-5,0,1.5
411,마포,2016-01-08,09,-4,0,1.2
411,마포,2016-01-08,10,-3.2,0,4.1
411,마포,2016-01-08,11,-1.7,0,3.7
411,마포,2016-01-08,12,-0.9,0,5.3
411,마포,2016-01-08,13,0.5,0,4.8
411,마포,2016-01-08,14,1.7,0,3.5
411,마포,2016-01-08,15,1.1,0,5
411,마포,2016-01-08,16,0.5,0,6
411,마포,2016-01-08,17,-0.5,0,3
411,마포,2016-01-08,18,-0.8,0,2.9
411,마포,2016-01-08,19,-1.2,0,2.6
411,마포,2016-01-08,20,-1.3,0,1.5
411,마포,2016-01-08,21,-1.4,0,2
411,마포,2016-01-08,22,-1.4,0,2.1
411,마포,2016-01-08,23,-1.6,0,2.9
411,마포,2016-01-09,00,-2.3,0,2.5
411,마포,2016-01-09,01,-2.6,0,3.2
411,마포,2016-01-09,02,-3.3,0,2.6
411,마포,2016-01-09,03,-3.2,0,2.1
411,마포,2016-01-09,04,-3.5,0,2.3
411,마포,2016-01-09,05,-4.3,0,2.2
411,마포,2016-01-09,06,-4,0,2.2
411,마포,2016-01-09,07,-4.4,0,1.8
411,마포,2016-01-09,08,-4.1,0,0.8
411,마포,2016-01-09,09,-3.1,0,0.5
411,마포,2016-01-09,10,-2,0,1.7
411,마포,2016-01-09,11,-0.9,0,2.1
411,마포,2016-01-09,12,0.8,0,3.2
411,마포,2016-01-09,13,1,0,3.4
411,마포,2016-01-09,14,2.1,0,3.8
411,마포,2016-01-09,15,0.7,0,3.7
411,마포,2016-01-09,16,1.1,0,4
411,마포,2016-01-09,17,0.1,0,4.5
411,마포,2016-01-09,18,-0.1,0,2.6
411,마포,2016-01-09,19,-0.7,0,2.4
411,마포,2016-01-09,20,-0.7,0,1.4
411,마포,2016-01-09,21,-0.4,0,2.5
411,마포,2016-01-09,22,0.6,0,2.1
411,마포,2016-01-09,23,0.9,0,2.7
411,마포,2016-01-10,00,0.7,0,1.5
411,마포,2016-01-10,01,0.9,0,3.1
411,마포,2016-01-10,02,0.8,0,2.4
411,마포,2016-01-10,03,0.6,0,2.3
411,마포,2016-01-10,04,0.9,0,1.2
411,마포,2016-01-10,05,0.6,0,1.4
411,마포,2016-01-10,06,1,0,1
411,마포,2016-01-10,07,0.7,0,2.1
411,마포,2016-01-10,08,0,0,3.6
411,마포,2016-01-10,09,-0.1,0,3.2
411,마포,2016-01-10,10,-0.1,0,4.6
411,마포,2016-01-10,11,1.9,0,3.3
411,마포,2016-01-10,12,3,0,3.6
411,마포,2016-01-10,13,4.8,0,3.1
411,마포,2016-01-10,14,4.2,0,4.9
411,마포,2016-01-10,15,4.3,0,4.2
411,마포,2016-01-10,16,3,0,3.5
411,마포,2016-01-10,17,1.7,0,3.5
411,마포,2016-01-10,18,0.5,0,3.2
411,마포,2016-01-10,19,0.4,0,3.7
411,마포,2016-01-10,20,-0.1,0,4.1
411,마포,2016-01-10,21,-0.7,0,3.6
411,마포,2016-01-10,22,-1.3,0,3.3
411,마포,2016-01-10,23,-1.7,0,4
411,마포,2016-01-11,00,-2.3,0,3.1
411,마포,2016-01-11,01,-3.2,0,3.3
411,마포,2016-01-11,02,-3.9,0,3.9
411,마포,2016-01-11,03,-4.4,0,3.7
411,마포,2016-01-11,04,-4.9,0,3.4
411,마포,2016-01-11,05,-4.9,0,3.3
411,마포,2016-01-11,06,-5.2,0,4.1
411,마포,2016-01-11,07,-5.6,0,2.3
411,마포,2016-01-11,08,-5.7,0,3.1
411,마포,2016-01-11,09,-4.8,0,3.5
411,마포,2016-01-11,10,-3.8,0,3.8
411,마포,2016-01-11,11,-2.4,0,2.6
411,마포,2016-01-11,12,-1,0,1.8
411,마포,2016-01-11,13,-0.4,0,2.1
411,마포,2016-01-11,14,0.6,0,3.2
411,마포,2016-01-11,15,0.1,0,3.9
411,마포,2016-01-11,16,-1,0,4.3
411,마포,2016-01-11,17,-1.9,0,4.1
411,마포,2016-01-11,18,-2.6,0,4.9
411,마포,2016-01-11,19,-2.9,0,5.4
411,마포,2016-01-11,20,-3.6,0,4.3
411,마포,2016-01-11,21,-4.1,0,3.9
411,마포,2016-01-11,22,-4.5,0,3.4
411,마포,2016-01-11,23,-5.2,0,3.6
411,마포,2016-01-12,00,-5.5,0,3.6
411,마포,2016-01-12,01,-6.1,0,3.1
411,마포,2016-01-12,02,-6.8,0,3
411,마포,2016-01-12,03,-6.9,0,2.5
411,마포,2016-01-12,04,-7.2,0,1.8
411,마포,2016-01-12,05,-7.6,0,2.7
411,마포,2016-01-12,06,-7.5,0,2.5
411,마포,2016-01-12,07,-7.8,0,2.1
411,마포,2016-01-12,08,-7.7,0,3
411,마포,2016-01-12,09,-6.7,0,1.5
411,마포,2016-01-12,10,-5.5,0,1.7
411,마포,2016-01-12,11,-4,0,2.6
411,마포,2016-01-12,12,-2.5,0,2.7
411,마포,2016-01-12,13,-1.5,0,3
411,마포,2016-01-12,14,0,0,2.6
411,마포,2016-01-12,15,0.3,0,2.4
411,마포,2016-01-12,16,-0.6,0,3.6
411,마포,2016-01-12,17,-1.9,0,3.1
411,마포,2016-01-12,18,-2.9,0,4
411,마포,2016-01-12,19,-3.7,0,2.4
411,마포,2016-01-12,20,-3.3,0,2.6
411,마포,2016-01-12,21,-3.9,0,3.2
411,마포,2016-01-12,22,-5,0,5.3
411,마포,2016-01-12,23,-5.8,0,
411,마포,2016-01-13,00,-6.6,0,3.9
411,마포,2016-01-13,01,-6.7,0,3.3
411,마포,2016-01-13,02,-7.1,0,1.2
411,마포,2016-01-13,03,-6.3,0,0.8
411,마포,2016-01-13,04,-5.8,0,1.2
411,마포,2016-01-13,05,-6.1,0,1.3
411,마포,2016-01-13,06,-6,0,1.5
411,마포,2016-01-13,07,-6.3,0,1.6
411,마포,2016-01-13,08,-6.2,0,1.1
411,마포,2016-01-13,09,-5.5,0,1.5
411,마포,2016-01-13,10,-4.4,0,1.1
411,마포,2016-01-13,11,-2.6,0,0.8
411,마포,2016-01-13,12,-1.3,0,1.8
411,마포,2016-01-13,13,-0.7,0,1.2
411,마포,2016-01-13,14,-0.6,0,2
411,마포,2016-01-13,15,0.1,0,1.3
411,마포,2016-01-13,16,-1.2,0,2.4
411,마포,2016-01-13,17,-1.3,0,1.3
411,마포,2016-01-13,18,-1.6,0,3.9
411,마포,2016-01-13,19,-2,0,3.5
411,마포,2016-01-13,20,-2,0,4
411,마포,2016-01-13,21,-2.6,0,5.5
411,마포,2016-01-13,22,-4.1,0,4.8
411,마포,2016-01-13,23,-5.6,0,3.8
411,마포,2016-01-14,00,-6.4,0,4
411,마포,2016-01-14,01,-6.7,0,2.8
411,마포,2016-01-14,02,-6.7,0,2.4
411,마포,2016-01-14,03,-6.8,0,1.5
411,마포,2016-01-14,04,-6.6,0,1.6
411,마포,2016-01-14,05,-6.7,0,2.1
411,마포,2016-01-14,06,-7,0,1.6
411,마포,2016-01-14,07,-7.2,0,2.5
411,마포,2016-01-14,08,-7,0,2.3
411,마포,2016-01-14,09,-5.9,0,2.8
411,마포,2016-01-14,10,-4.6,0,2.9
411,마포,2016-01-14,11,-3.4,0,1.4
411,마포,2016-01-14,12,-2,0,0.9
411,마포,2016-01-14,13,-0.3,0,1.6
411,마포,2016-01-14,14,0,0,1.2
411,마포,2016-01-14,15,0.3,0,0.9
413,광진,2016-01-01,00,-0.6,0,1
413,광진,2016-01-01,01,-1,0,0.4
413,광진,2016-01-01,02,-1.2,0,0.3
413,광진,2016-01-01,03,-1.9,0,0.5
413,광진,2016-01-01,04,-2.1,0,0.5
413,광진,2016-01-01,05,-2.6,0,0.7
413,광진,2016-01-01,06,-3,0,0.2
413,광진,2016-01-01,07,-2.2,0,0.7
413,광진,2016-01-01,08,-2.4,0,1.1
413,광진,2016-01-01,09,-1.6,0,1.1
413,광진,2016-01-01,10,-0.7,0,1
413,광진,2016-01-01,11,1,0,0.8
413,광진,2016-01-01,12,2,0,0.5
413,광진,2016-01-01,13,3.3,0,0.9
413,광진,2016-01-01,14,4,0,0.7
413,광진,2016-01-01,15,4.3,0,0.5
413,광진,2016-01-01,16,4.5,0,1.3
413,광진,2016-01-01,17,4.2,0,0.7
413,광진,2016-01-01,18,4.1,0,0.6
413,광진,2016-01-01,19,4,0,0.7
413,광진,2016-01-01,20,3.8,0,0.4
413,광진,2016-01-01,21,3.8,0,0.5
413,광진,2016-01-01,22,3.7,0,0.7
413,광진,2016-01-01,23,3.7,0,0.9
413,광진,2016-01-02,00,3.8,0,0.8
413,광진,2016-01-02,01,3.8,0,0.7
413,광진,2016-01-02,02,4,0,0.7
413,광진,2016-01-02,03,3.8,0,0.9
413,광진,2016-01-02,04,3.8,0,0.9
413,광진,2016-01-02,05,3.9,0,1.2
413,광진,2016-01-02,06,3.3,0,0.6
413,광진,2016-01-02,07,2.5,0,0.8
413,광진,2016-01-02,08,3.1,0,1
413,광진,2016-01-02,09,3.7,0,0.8
413,광진,2016-01-02,10,4.8,0,1.3
413,광진,2016-01-02,11,5.8,0,1.6
413,광진,2016-01-02,12,7,0,1.7
413,광진,2016-01-02,13,8.1,0,1.2
413,광진,2016-01-02,14,8.7,0,1.1
413,광진,2016-01-02,15,9.5,0,0.8
413,광진,2016-01-02,16,9.8,0,1.1
413,광진,2016-01-02,17,9.5,0,1
413,광진,2016-01-02,18,9.5,0,0.7
413,광진,2016-01-02,19,8.9,0,0.7
413,광진,2016-01-02,20,8.5,0,1
413,광진,2016-01-02,21,7.9,0,0.8
413,광진,2016-01-02,22,7.5,0,0.7
413,광진,2016-01-02,23,7.3,0,0.3
413,광진,2016-01-03,00,6.5,0,0.2
413,광진,2016-01-03,01,5.6,0,0.4
413,광진,2016-01-03,02,5,0,0.2
413,광진,2016-01-03,03,5,0,0.1
413,광진,2016-01-03,04,4.5,0,0
413,광진,2016-01-03,05,4.3,0,0.2
413,광진,2016-01-03,06,4.7,0,0.2
413,광진,2016-01-03,07,4.7,0,0.4
413,광진,2016-01-03,08,4.7,0,0.5
413,광진,2016-01-03,09,5.4,0,0.3
413,광진,2016-01-03,10,6.3,0,0.6
413,광진,2016-01-03,11,7.6,0,0.5
413,광진,2016-01-03,12,8.5,0,1.1
413,광진,2016-01-03,13,9.1,0,1.4
413,광진,2016-01-03,14,9.1,0,1.5
413,광진,2016-01-03,15,9,0,1.1
413,광진,2016-01-03,16,8.9,0,1.3
413,광진,2016-01-03,17,8.5,0,0.9
413,광진,2016-01-03,18,8,0,1.4
413,광진,2016-01-03,19,7.8,0,0.9
413,광진,2016-01-03,20,7.3,0,0.7
413,광진,2016-01-03,21,7.3,0,1.6
413,광진,2016-01-03,22,7.4,0,1.7
413,광진,2016-01-03,23,7.1,0,1.5
413,광진,2016-01-04,00,6.8,0,2.2
413,광진,2016-01-04,01,6,0,1.8
413,광진,2016-01-04,02,5.8,0,1.4
413,광진,2016-01-04,03,5.8,0,1.6
413,광진,2016-01-04,04,5.9,0,2
413,광진,2016-01-04,05,5.3,0,2.1
413,광진,2016-01-04,06,4.4,0,2.2
413,광진,2016-01-04,07,3.7,0,2.5
413,광진,2016-01-04,08,2.9,0,1.3
413,광진,2016-01-04,09,3,0,2
413,광진,2016-01-04,10,3.6,0,2.2
413,광진,2016-01-04,11,4,0,3.9
413,광진,2016-01-04,12,4.8,0,2.4
413,광진,2016-01-04,13,5.4,0,2.9
413,광진,2016-01-04,14,5.6,0,3
413,광진,2016-01-04,15,5.1,0,3.2
413,광진,2016-01-04,16,4.6,0,3
413,광진,2016-01-04,17,3.9,0,2.8
413,광진,2016-01-04,18,2.8,0,2.5
413,광진,2016-01-04,19,2.2,0,3
413,광진,2016-01-04,20,1.7,0,1.8
413,광진,2016-01-04,21,1.3,0,1.1
413,광진,2016-01-04,22,0.3,0,1.3
413,광진,2016-01-04,23,0,0,2.3
413,광진,2016-01-05,00,-0.6,0,1.4
413,광진,2016-01-05,01,-0.8,0,1.3
413,광진,2016-01-05,02,-1.2,0,1.8
413,광진,2016-01-05,03,-1.7,0,2
413,광진,2016-01-05,04,-2,0,2.4
413,광진,2016-01-05,05,-2.1,0,1.4
413,광진,2016-01-05,06,-2.2,0,1.7
413,광진,2016-01-05,07,-2.3,0,2.2
413,광진,2016-01-05,08,-2.5,0,2.1
413,광진,2016-01-05,09,-2.4,0,1.5
413,광진,2016-01-05,10,-1.7,0,1.6
413,광진,2016-01-05,11,-0.6,0,1.7
413,광진,2016-01-05,12,-0.5,0,2.2
413,광진,2016-01-05,13,-0.2,0,1.6
413,광진,2016-01-05,14,0.8,0,0.6
413,광진,2016-01-05,15,0.9,0,1.8
413,광진,2016-01-05,16,1.2,0,3
413,광진,2016-01-05,17,0.6,0,2.5
413,광진,2016-01-05,18,0,0,3.5
413,광진,2016-01-05,19,-0.3,0,2.3
413,광진,2016-01-05,20,-0.5,0,2.1
413,광진,2016-01-05,21,-1.2,0,0.8
413,광진,2016-01-05,22,-0.9,0,1.3
413,광진,2016-01-05,23,-2.1,0,1
413,광진,2016-01-06,00,-2.4,0,0.8
413,광진,2016-01-06,01,-2.5,0,1
413,광진,2016-01-06,02,-3.1,0,0.9
413,광진,2016-01-06,03,-3.7,0,0.7
413,광진,2016-01-06,04,-3.1,0,0.7
413,광진,2016-01-06,05,-2.7,0,0.6
413,광진,2016-01-06,06,-2.7,0,1.2
413,광진,2016-01-06,07,-2.7,0,0.9
413,광진,2016-01-06,08,-2.2,0,0.8
413,광진,2016-01-06,09,-1.5,0,0.7
413,광진,2016-01-06,10,-1,0,1.2
413,광진,2016-01-06,11,-0.5,0,1.7
413,광진,2016-01-06,12,0.5,0,0.6
413,광진,2016-01-06,13,1.4,0,0.9
413,광진,2016-01-06,14,2.1,0,2.3
413,광진,2016-01-06,15,2.4,0,1.7
413,광진,2016-01-06,16,2.4,0,1.9
413,광진,2016-01-06,17,2,0,1.8
413,광진,2016-01-06,18,1.7,0,1.5
413,광진,2016-01-06,19,1.2,0,2.8
413,광진,2016-01-06,20,0.8,0,2.6
413,광진,2016-01-06,21,0.2,0,2.2
413,광진,2016-01-06,22,-0.2,0,2.3
413,광진,2016-01-06,23,-0.8,0,2.1
413,광진,2016-01-07,00,-1.1,0,1.6
413,광진,2016-01-07,01,-2,0,3.5
413,광진,2016-01-07,02,-2.5,0,2.3
413,광진,2016-01-07,03,-2.8,0,1.4
413,광진,2016-01-07,04,-3,0,2.7
413,광진,2016-01-07,05,-3.2,0,1.3
413,광진,2016-01-07,06,-3.3,0,1.2
413,광진,2016-01-07,07,-3.1,0,1.7
413,광진,2016-01-07,08,-3.5,0,1.9
413,광진,2016-01-07,09,-3.3,0,2.7
413,광진,2016-01-07,10,-2,0,2
413,광진,2016-01-07,11,-1.3,0,2.1
413,광진,2016-01-07,12,-0.4,0,2.6
413,광진,2016-01-07,13,0.5,0,2.6
413,광진,2016-01-07,14,0.7,0,2.5
413,광진,2016-01-07,15,0.6,0,3
413,광진,2016-01-07,16,0.9,0,2.2
413,광진,2016-01-07,17,0.4,0,2.3
413,광진,2016-01-07,18,-0.5,0,3.6
413,광진,2016-01-07,19,-0.9,0,2.4
413,광진,2016-01-07,20,-0.9,0,2
413,광진,2016-01-07,21,-1.2,0,1.4
413,광진,2016-01-07,22,-1.6,0,1.8
413,광진,2016-01-07,23,-2.6,0,2.1
413,광진,2016-01-08,00,-3,0,2.5
413,광진,2016-01-08,01,-3.4,0,1.3
413,광진,2016-01-08,02,-3.6,0,1
413,광진,2016-01-08,03,-3.8,0,0.7
413,광진,2016-01-08,04,-4,0,1.2
413,광진,2016-01-08,05,-4.1,0,1.6
413,광진,2016-01-08,06,-5.6,0,0.6
413,광진,2016-01-08,07,-5.9,0,0.5
413,광진,2016-01-08,08,-6,0,0.8
413,광진,2016-01-08,09,-5,0,0.9
413,광진,2016-01-08,10,-2.9,0,1.3
413,광진,2016-01-08,11,-1.2,0,1.2
413,광진,2016-01-08,12,-0.5,0,1.9
413,광진,2016-01-08,13,0.6,0,2.7
413,광진,2016-01-08,14,0.8,0,3.8
413,광진,2016-01-08,15,0.9,0,2.4
413,광진,2016-01-08,16,1.3,0,2.1
413,광진,2016-01-08,17,0.7,0,3.6
413,광진,2016-01-08,18,0.2,0,1.8
413,광진,2016-01-08,19,0.2,0,1.8
413,광진,2016-01-08,20,0,0,1.4
413,광진,2016-01-08,21,0,0,1.8
413,광진,2016-01-08,22,0,0,0.6
413,광진,2016-01-08,23,-1.1,0,0.6
413,광진,2016-01-09,00,-0.3,0,1.1
413,광진,2016-01-09,01,-0.7,0,2.5
413,광진,2016-01-09,02,-1.7,0,1.3
413,광진,2016-01-09,03,-1.6,0,1.6
413,광진,2016-01-09,04,-1.9,0,2
413,광진,2016-01-09,05,-2.4,0,1.7
413,광진,2016-01-09,06,-2.7,0,1.7
413,광진,2016-01-09,07,-2.9,0,2.1
413,광진,2016-01-09,08,-3.9,0,0.7
413,광진,2016-01-09,09,-3.6,0,0.7
413,광진,2016-01-09,10,-2,0,1
413,광진,2016-01-09,11,-0.1,0,1.6
413,광진,2016-01-09,12,0.2,0,3
413,광진,2016-01-09,13,1.2,0,2.7
413,광진,2016-01-09,14,1.8,0,2.7
413,광진,2016-01-09,15,1.6,0,3.2
413,광진,2016-01-09,16,1.7,0,3.3
413,광진,2016-01-09,17,1.3,0,3
413,광진,2016-01-09,18,0.9,0,2.8
413,광진,2016-01-09,19,0.7,0,2.6
413,광진,2016-01-09,20,0.4,0,2
413,광진,2016-01-09,21,-0.2,0,0.7
413,광진,2016-01-09,22,0.8,0,0.5
413,광진,2016-01-09,23,1.7,0,1.6
413,광진,2016-01-10,00,1.8,0,1.7
413,광진,2016-01-10,01,1.8,0,1.4
413,광진,2016-01-10,02,2,0,1.3
413,광진,2016-01-10,03,1.9,0,1.3
413,광진,2016-01-10,04,1.8,0,0.9
413,광진,2016-01-10,05,1,0,1.1
413,광진,2016-01-10,06,0.9,0,0.5
413,광진,2016-01-10,07,1.1,0,0.6
413,광진,2016-01-10,08,1.7,0,2.3
413,광진,2016-01-10,09,1.6,0,2.1
413,광진,2016-01-10,10,1.5,0,2
413,광진,2016-01-10,11,2,0,1.5
413,광진,2016-01-10,12,2.9,0,1.4
413,광진,2016-01-10,13,4.1,0,2.1
413,광진,2016-01-10,14,4.2,0,3.3
413,광진,2016-01-10,15,3.7,0,3.3
413,광진,2016-01-10,16,3.7,0,3.2
413,광진,2016-01-10,17,3,0,3.8
413,광진,2016-01-10,18,2.3,0,3.2
413,광진,2016-01-10,19,1.8,0,2.5
413,광진,2016-01-10,20,1.2,0,2.1
413,광진,2016-01-10,21,0.7,0,1.9
413,광진,2016-01-10,22,0.3,0,1.3
413,광진,2016-01-10,23,0.1,0,1.6
413,광진,2016-01-11,00,-0.2,0,2.6
413,광진,2016-01-11,01,-1.1,0,2.5
413,광진,2016-01-11,02,-1.9,0,2.4
413,광진,2016-01-11,03,-2.6,0,2.8
413,광진,2016-01-11,04,-3.2,0,0.9
413,광진,2016-01-11,05,-3.6,0,0.9
413,광진,2016-01-11,06,-3.7,0,1.2
413,광진,2016-01-11,07,-4.1,0,1.9
413,광진,2016-01-11,08,-4.3,0,1.9
413,광진,2016-01-11,09,-4.1,0,0.5
413,광진,2016-01-11,10,-3.2,0,1.8
413,광진,2016-01-11,11,-1.7,0,1
413,광진,2016-01-11,12,-1,0,1.3
413,광진,2016-01-11,13,-0.5,0,2.4
413,광진,2016-01-11,14,0,0,1.8
413,광진,2016-01-11,15,0.2,0,2.1
413,광진,2016-01-11,16,0.3,0,2.8
413,광진,2016-01-11,17,0.1,0,2.3
413,광진,2016-01-11,18,-0.5,0,2.4
413,광진,2016-01-11,19,-1.3,0,1.9
413,광진,2016-01-11,20,-1.8,0,1.7
413,광진,2016-01-11,21,-2.2,0,1.6
413,광진,2016-01-11,22,-2.3,0,0.8
413,광진,2016-01-11,23,-3.1,0,1.1
413,광진,2016-01-12,00,-3.3,0,1.3
413,광진,2016-01-12,01,-3.9,0,1.5
413,광진,2016-01-12,02,-4.4,0,0.6
413,광진,2016-01-12,03,-4.8,0,1.1
413,광진,2016-01-12,04,-5.5,0,1.9
413,광진,2016-01-12,05,-6,0,1.2
413,광진,2016-01-12,06,-7.2,0,1
413,광진,2016-01-12,07,-7.3,0,1.2
413,광진,2016-01-12,08,-7.9,0,0.4
413,광진,2016-01-12,09,-6.9,0,0.7
413,광진,2016-01-12,10,-4.8,0,0.8
413,광진,2016-01-12,11,-3.3,0,1.9
413,광진,2016-01-12,12,-2.6,0,2.4
413,광진,2016-01-12,13,-1.4,0,2.9
