지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
408,동대문,2016-12-20,09,6,0,1.1
408,동대문,2016-12-20,10,8,0,0.4
408,동대문,2016-12-20,11,9.3,0,1
408,동대문,2016-12-20,12,11.2,0,1
408,동대문,2016-12-20,13,12.2,0,1.1
408,동대문,2016-12-20,14,13.1,0,1.4
408,동대문,2016-12-20,15,12.8,0,1.5
408,동대문,2016-12-20,16,13,0,1.1
408,동대문,2016-12-20,17,11.5,0,0.8
408,동대문,2016-12-20,18,10.5,0,1.4
408,동대문,2016-12-20,19,9.8,0,1
408,동대문,2016-12-20,20,9,0,0.8
408,동대문,2016-12-20,21,8.2,0,0
408,동대문,2016-12-20,22,7.8,0,0.9
408,동대문,2016-12-20,23,6.9,0,1.6
408,동대문,2016-12-21,00,6.1,0,1.1
408,동대문,2016-12-21,01,6.1,0,2
408,동대문,2016-12-21,02,5.7,0,1.4
408,동대문,2016-12-21,03,5.3,0,1
408,동대문,2016-12-21,04,4.8,0,1.7
408,동대문,2016-12-21,05,4.8,0,0.4
408,동대문,2016-12-21,06,4.9,0,1.2
408,동대문,2016-12-21,07,4.9,0,1.8
408,동대문,2016-12-21,08,5,0,1.6
408,동대문,2016-12-21,09,5.8,0,2
408,동대문,2016-12-21,10,7.5,0,1.5
408,동대문,2016-12-21,11,9.7,0,2.5
408,동대문,2016-12-21,12,11.9,0,1.2
408,동대문,2016-12-21,13,12.8,0,2.1
408,동대문,2016-12-21,14,13.1,0,1.9
408,동대문,2016-12-21,15,12.7,0,2.6
408,동대문,2016-12-21,16,10.9,0.5,0.9
408,동대문,2016-12-21,17,9.9,1,1
408,동대문,2016-12-21,18,9.5,2,3.5
408,동대문,2016-12-21,19,9,3,2.8
408,동대문,2016-12-21,20,8.6,6,3.5
408,동대문,2016-12-21,21,8.6,15,2.5
408,동대문,2016-12-21,22,8.7,23,2.4
408,동대문,2016-12-21,23,9.1,31,2.2
408,동대문,2016-12-22,00,9.5,35,2.3
408,동대문,2016-12-22,01,9.8,7,2.4
408,동대문,2016-12-22,02,10.2,14.5,2
408,동대문,2016-12-22,03,10.4,17.5,1.7
408,동대문,2016-12-22,04,10.6,18,0.8
408,동대문,2016-12-22,05,11.3,18.5,0.8
408,동대문,2016-12-22,06,11.9,18.5,3.1
408,동대문,2016-12-22,07,9,19,4.3
408,동대문,2016-12-22,08,8.3,19,2.7
408,동대문,2016-12-22,09,7.6,19,3.4
408,동대문,2016-12-22,10,7.4,19.5,2.6
408,동대문,2016-12-22,11,7.3,19.5,2.3
408,동대문,2016-12-22,12,7.1,20,3.2
408,동대문,2016-12-22,13,6.5,21,4.6
408,동대문,2016-12-22,14,6.3,21.5,3.2
408,동대문,2016-12-22,15,5.7,23,3.3
408,동대문,2016-12-22,16,4.9,24,2.8
408,동대문,2016-12-22,17,4.9,25.5,2.6
408,동대문,2016-12-22,18,4.7,26.5,2.7
408,동대문,2016-12-22,19,4.8,26.5,3.6
408,동대문,2016-12-22,20,4.9,26.5,3.5
408,동대문,2016-12-22,21,4.8,26.5,3.7
408,동대문,2016-12-22,22,4.4,26.5,3.6
408,동대문,2016-12-22,23,3.7,26.5,3.1
408,동대문,2016-12-23,00,3.5,27,3.4
408,동대문,2016-12-23,01,2.6,0,4.2
408,동대문,2016-12-23,02,1.8,0,4
408,동대문,2016-12-23,03,1.3,0,3.4
408,동대문,2016-12-23,04,0.6,0,4.1
408,동대문,2016-12-23,05,0.5,0,2.5
408,동대문,2016-12-23,06,0.1,0,2.2
408,동대문,2016-12-23,07,0.2,0,2.9
408,동대문,2016-12-23,08,-0.4,0,2.5
408,동대문,2016-12-23,09,-0.5,0,3.5
408,동대문,2016-12-23,10,-0.4,0,3.6
408,동대문,2016-12-23,11,-0.7,0,2.5
408,동대문,2016-12-23,12,-0.4,0,3.3
408,동대문,2016-12-23,13,-0.1,0,2.5
408,동대문,2016-12-23,14,0,0,2.5
408,동대문,2016-12-23,15,-0.6,0,2.6
408,동대문,2016-12-23,16,-1,0,3.5
408,동대문,2016-12-23,17,-1.2,0,2.4
408,동대문,2016-12-23,18,-1.6,0,2
408,동대문,2016-12-23,19,-1.6,0,1.8
408,동대문,2016-12-23,20,-2.3,0,3.2
408,동대문,2016-12-23,21,-2,0,2
408,동대문,2016-12-23,22,-2.2,0,2.8
408,동대문,2016-12-23,23,-2.1,0,1.4
408,동대문,2016-12-24,00,-2.2,0,2.1
408,동대문,2016-12-24,01,-2,0,2.7
408,동대문,2016-12-24,02,-2.1,0,1.5
408,동대문,2016-12-24,03,-2,0,1.2
408,동대문,2016-12-24,04,-2.1,0,0.4
408,동대문,2016-12-24,05,-2.1,0,1
408,동대문,2016-12-24,06,-2,0,1.5
408,동대문,2016-12-24,07,-1.9,0,0.9
408,동대문,2016-12-24,08,-2.1,0,2.1
408,동대문,2016-12-24,09,-2,0,2
408,동대문,2016-12-24,10,-1.5,0,1.5
408,동대문,2016-12-24,11,-0.7,0,0.7
408,동대문,2016-12-24,12,-0.4,0,1.1
408,동대문,2016-12-24,13,0.5,0,0.6
408,동대문,2016-12-24,14,0.7,0,1.3
408,동대문,2016-12-24,15,0.7,0,1.3
408,동대문,2016-12-24,16,0.6,0,1
408,동대문,2016-12-24,17,0.6,0,0.9
408,동대문,2016-12-24,18,0.4,0,1.1
408,동대문,2016-12-24,19,0,0,1.3
408,동대문,2016-12-24,20,-0.2,0,1.8
408,동대문,2016-12-24,21,-0.6,0,0.6
408,동대문,2016-12-24,22,-0.5,0,1.9
408,동대문,2016-12-24,23,-0.8,0,0.9
408,동대문,2016-12-25,00,-1.2,0,0.7
408,동대문,2016-12-25,01,-1.6,0,0.9
408,동대문,2016-12-25,02,-1.7,0,1
408,동대문,2016-12-25,03,-2.1,0,1.1
408,동대문,2016-12-25,04,-2.3,0,0.8
408,동대문,2016-12-25,05,-2.6,0,1.4
408,동대문,2016-12-25,06,-2.8,0,0.6
408,동대문,2016-12-25,07,-2.8,0,1
408,동대문,2016-12-25,08,-2.9,0,0.7
408,동대문,2016-12-25,09,-1.7,0,1.5
408,동대문,2016-12-25,10,-0.4,0,1.5
408,동대문,2016-12-25,11,1.4,0,1.4
408,동대문,2016-12-25,12,3.3,0,1.1
408,동대문,2016-12-25,13,4.9,0,2.2
408,동대문,2016-12-25,14,6.1,0,1.1
408,동대문,2016-12-25,15,6.4,0,1
408,동대문,2016-12-25,16,6.4,0,0.2
408,동대문,2016-12-25,17,6,0,0.2
408,동대문,2016-12-25,18,5.5,0,1.3
408,동대문,2016-12-25,19,5,0,1.2
408,동대문,2016-12-25,20,4.6,0,2
408,동대문,2016-12-25,21,4.6,0,0.5
408,동대문,2016-12-25,22,4.3,0,0.2
408,동대문,2016-12-25,23,3.8,0,0.8
408,동대문,2016-12-26,00,3.7,0,0.5
408,동대문,2016-12-26,01,3.4,0,0.9
408,동대문,2016-12-26,02,3.1,0,0.6
408,동대문,2016-12-26,03,2.7,0,1.1
408,동대문,2016-12-26,04,2.7,0,0.7
408,동대문,2016-12-26,05,2.8,0,0.8
408,동대문,2016-12-26,06,2.6,0,0.9
408,동대문,2016-12-26,07,2.5,0,0.3
408,동대문,2016-12-26,08,2.8,0,0.7
408,동대문,2016-12-26,09,3.2,0,0.8
408,동대문,2016-12-26,10,3.3,0,1.6
408,동대문,2016-12-26,11,3.6,0,0.4
408,동대문,2016-12-26,12,4.5,0,0.2
408,동대문,2016-12-26,13,4.7,0,1.4
408,동대문,2016-12-26,14,5.2,0,0.5
408,동대문,2016-12-26,15,5,0,0.5
408,동대문,2016-12-26,16,5,0,0.6
408,동대문,2016-12-26,17,4.8,0,0.7
408,동대문,2016-12-26,18,4.3,0,0.4
408,동대문,2016-12-26,19,4.6,0,0
408,동대문,2016-12-26,20,4.5,0,0.6
408,동대문,2016-12-26,21,4.2,0,2.4
408,동대문,2016-12-26,22,3.9,0,2.6
408,동대문,2016-12-26,23,3.2,0,3.1
408,동대문,2016-12-27,00,2.9,0,1.6
408,동대문,2016-12-27,01,3,0,1
408,동대문,2016-12-27,02,1.5,0,1.5
408,동대문,2016-12-27,03,1.4,0,2.2
408,동대문,2016-12-27,04,1.5,0,1.5
408,동대문,2016-12-27,05,1.4,0,2.2
408,동대문,2016-12-27,06,1.2,0,1.5
408,동대문,2016-12-27,07,0.8,0,2.1
408,동대문,2016-12-27,08,0.4,0,2.6
408,동대문,2016-12-27,09,0.2,0,1.5
408,동대문,2016-12-27,10,0.9,0,1.5
408,동대문,2016-12-27,11,0.8,0,2.9
408,동대문,2016-12-27,12,1,0,3.6
408,동대문,2016-12-27,13,1.3,0,3.1
408,동대문,2016-12-27,14,1.4,0,3.4
408,동대문,2016-12-27,15,1.5,0,3.4
408,동대문,2016-12-27,16,1,0,3.2
408,동대문,2016-12-27,17,-0.7,0,2.7
408,동대문,2016-12-27,18,-1.5,0,2.4
408,동대문,2016-12-27,19,-1.8,0,2
408,동대문,2016-12-27,20,-2.4,0,3.5
408,동대문,2016-12-27,21,-2.9,0,1.9
408,동대문,2016-12-27,22,-3.4,0,3.1
408,동대문,2016-12-27,23,-3.7,0,3.7
408,동대문,2016-12-28,00,-4.1,0,2.4
408,동대문,2016-12-28,01,-4.4,0,3.3
408,동대문,2016-12-28,02,-4.8,0,1.9
408,동대문,2016-12-28,03,-4.9,0,1.2
408,동대문,2016-12-28,04,-5,0,1.8
408,동대문,2016-12-28,05,-5.5,0,0.6
408,동대문,2016-12-28,06,-5.7,0,0.7
408,동대문,2016-12-28,07,-5.5,0,0.8
408,동대문,2016-12-28,08,-5.9,0,1.3
408,동대문,2016-12-28,09,-5,0,1.4
408,동대문,2016-12-28,10,-3.6,0,0.8
408,동대문,2016-12-28,11,-1.9,0,0.7
408,동대문,2016-12-28,12,-0.5,0,1
408,동대문,2016-12-28,13,0.8,0,1.7
408,동대문,2016-12-28,14,1.4,0,2
408,동대문,2016-12-28,15,2.5,0,2.2
408,동대문,2016-12-28,16,2,0,2.6
408,동대문,2016-12-28,17,1.2,0,1.8
408,동대문,2016-12-28,18,0,0,2.5
408,동대문,2016-12-28,19,-0.7,0,3.4
408,동대문,2016-12-28,20,-1.1,0,1.5
408,동대문,2016-12-28,21,-1.1,0,1.3
408,동대문,2016-12-28,22,-1.3,0,2
408,동대문,2016-12-28,23,-1.5,0,1.8
408,동대문,2016-12-29,00,-1.5,0,0.1
408,동대문,2016-12-29,01,-1,0,0.7
408,동대문,2016-12-29,02,-0.6,0,0.9
408,동대문,2016-12-29,03,-1.4,0,1.7
408,동대문,2016-12-29,04,-2.9,0,1.1
408,동대문,2016-12-29,05,-2.9,0,0.4
408,동대문,2016-12-29,06,-3,0,0.8
408,동대문,2016-12-29,07,-2.9,0,2
408,동대문,2016-12-29,08,-4,0,2.6
408,동대문,2016-12-29,09,-3.8,0,2.1
408,동대문,2016-12-29,10,-3,0,1.4
408,동대문,2016-12-29,11,-2.3,0,2.1
408,동대문,2016-12-29,12,-2.5,0,3.7
408,동대문,2016-12-29,13,-1.6,0,2.4
408,동대문,2016-12-29,14,0.1,0,1.8
408,동대문,2016-12-29,15,-0.5,0,3.9
408,동대문,2016-12-29,16,-0.8,0,2.7
408,동대문,2016-12-29,17,-1.4,0,2.4
408,동대문,2016-12-29,18,-1.8,0,1.9
408,동대문,2016-12-29,19,-2.4,0,1.8
408,동대문,2016-12-29,20,-2.6,0,1.9
408,동대문,2016-12-29,21,-3.2,0,1.3
408,동대문,2016-12-29,22,-3.9,0,1.6
408,동대문,2016-12-29,23,-4.3,0,2.4
408,동대문,2016-12-30,00,-4.6,0,3.1
408,동대문,2016-12-30,01,-5,0,3
408,동대문,2016-12-30,02,-5.2,0,2.3
408,동대문,2016-12-30,03,-5.3,0,1.3
408,동대문,2016-12-30,04,-5.8,0,1
408,동대문,2016-12-30,05,-5.9,0,0.8
408,동대문,2016-12-30,06,-6.1,0,0.6
408,동대문,2016-12-30,07,-6.6,0,1.3
408,동대문,2016-12-30,08,-6.6,0,0.6
408,동대문,2016-12-30,09,-5.6,0,0.7
408,동대문,2016-12-30,10,-4.3,0,1.2
408,동대문,2016-12-30,11,-2,0,0.9
408,동대문,2016-12-30,12,-0.9,0,0.9
408,동대문,2016-12-30,13,0.1,0,1
408,동대문,2016-12-30,14,0.8,0,0.9
408,동대문,2016-12-30,15,0.8,0,0.6
408,동대문,2016-12-30,16,1.2,0,0.8
408,동대문,2016-12-30,17,1.4,0,0.4
408,동대문,2016-12-30,18,0.6,0,1
408,동대문,2016-12-30,19,0.3,0,0.8
408,동대문,2016-12-30,20,0.1,0,0.6
408,동대문,2016-12-30,21,-0.1,0,0.9
408,동대문,2016-12-30,22,-0.4,0,0.3
408,동대문,2016-12-30,23,-0.9,0,1.2
408,동대문,2016-12-31,00,-1.1,0,0.6
408,동대문,2016-12-31,01,-1.1,0,0.6
408,동대문,2016-12-31,02,-1.6,0,1.4
408,동대문,2016-12-31,03,-1.6,0,1.5
408,동대문,2016-12-31,04,-1.5,0,0.4
408,동대문,2016-12-31,05,-1.9,0,0.7
408,동대문,2016-12-31,06,-1.6,0,0.7
408,동대문,2016-12-31,07,-1.5,0,1.3
408,동대문,2016-12-31,08,-1.2,0,1
408,동대문,2016-12-31,09,-0.6,0,0.4
408,동대문,2016-12-31,10,0.3,0,1.2
408,동대문,2016-12-31,11,1.3,0,0.7
408,동대문,2016-12-31,12,2.4,0,1.7
408,동대문,2016-12-31,13,3.5,0,1.1
408,동대문,2016-12-31,14,4.5,0,0.9
408,동대문,2016-12-31,15,5.5,0,0.9
408,동대문,2016-12-31,16,5.1,0,0.7
408,동대문,2016-12-31,17,4.9,0,0.8
408,동대문,2016-12-31,18,4.4,0,0.6
408,동대문,2016-12-31,19,4,0,0.4
408,동대문,2016-12-31,20,3.2,0,0.8
408,동대문,2016-12-31,21,2.7,0,1.2
408,동대문,2016-12-31,22,2.2,0,0.6
408,동대문,2016-12-31,23,2,0,0.3
410,기상청,2016-12-01,00,7.4,2.5,1.1
410,기상청,2016-12-01,01,7.3,0,1.1
410,기상청,2016-12-01,02,7.3,0,1.3
410,기상청,2016-12-01,03,7.9,0,1.1
410,기상청,2016-12-01,04,8.7,0,1.6
410,기상청,2016-12-01,05,8.4,0,1.2
410,기상청,2016-12-01,06,7.8,0,1.7
410,기상청,2016-12-01,07,7.2,0,0.8
410,기상청,2016-12-01,08,7.4,0,1.8
410,기상청,2016-12-01,09,7.5,0,1.2
410,기상청,2016-12-01,10,6.3,0,3.5
410,기상청,2016-12-01,11,6.7,0,3.8
410,기상청,2016-12-01,12,6.5,0,4
410,기상청,2016-12-01,13,6,0,4.3
410,기상청,2016-12-01,14,6.3,0,4.6
410,기상청,2016-12-01,15,6.4,0,2.8
410,기상청,2016-12-01,16,6.6,0,2.5
410,기상청,2016-12-01,17,5.9,0,2.6
410,기상청,2016-12-01,18,5,0,3
410,기상청,2016-12-01,19,3.9,0,3
410,기상청,2016-12-01,20,2.8,0,3.6
410,기상청,2016-12-01,21,2.3,0,2.7
410,기상청,2016-12-01,22,1.6,0,1.6
410,기상청,2016-12-01,23,0.6,0,0.8
410,기상청,2016-12-02,00,0.5,0,0.5
410,기상청,2016-12-02,01,0.6,0,1.2
410,기상청,2016-12-02,02,0.8,0,1.4
410,기상청,2016-12-02,03,0.4,0,0.9
410,기상청,2016-12-02,04,-0.1,0,0.7
410,기상청,2016-12-02,05,-0.6,0,0.7
410,기상청,2016-12-02,06,-0.2,0,1
410,기상청,2016-12-02,07,-1,0,0.3
410,기상청,2016-12-02,08,-0.3,0,0.6
410,기상청,2016-12-02,09,1.4,0,0.5
410,기상청,2016-12-02,10,2.2,0,0.8
410,기상청,2016-12-02,11,4.5,0,1.2
410,기상청,2016-12-02,12,5.1,0,1.2
410,기상청,2016-12-02,13,5.3,0,2.6
410,기상청,2016-12-02,14,6.2,0,2.2
410,기상청,2016-12-02,15,7.4,0,1.4
410,기상청,2016-12-02,16,7,0,2.1
410,기상청,2016-12-02,17,6.7,0,1.5
410,기상청,2016-12-02,18,6.1,0,1.5
410,기상청,2016-12-02,19,5.1,0,0.6
410,기상청,2016-12-02,20,4.8,0,0.2
410,기상청,2016-12-02,21,3.9,0,0.6
410,기상청,2016-12-02,22,3.8,0,0.7
410,기상청,2016-12-02,23,3.5,0,0.3
410,기상청,2016-12-03,00,3.6,0,0.2
410,기상청,2016-12-03,01,2.8,0,1
410,기상청,2016-12-03,02,2.5,0,0.8
410,기상청,2016-12-03,03,2.3,0,0.5
410,기상청,2016-12-03,04,1.8,0,0.9
410,기상청,2016-12-03,05,2.2,0,1.1
410,기상청,2016-12-03,06,2.3,0,0.6
410,기상청,2016-12-03,07,2.4,0,0.6
410,기상청,2016-12-03,08,2.4,0,0.5
410,기상청,2016-12-03,09,3.7,0,0.9
410,기상청,2016-12-03,10,5.4,0,0.5
410,기상청,2016-12-03,11,7.9,0,1
410,기상청,2016-12-03,12,8.5,0,1.2
410,기상청,2016-12-03,13,8.9,0,1.2
410,기상청,2016-12-03,14,10.4,0,1.1
410,기상청,2016-12-03,15,10,0,1
410,기상청,2016-12-03,16,10.1,0,0.5
410,기상청,2016-12-03,17,9.4,0,0.8
410,기상청,2016-12-03,18,8.3,0,1.3
410,기상청,2016-12-03,19,7.7,0,0.8
410,기상청,2016-12-03,20,6.8,0,0.3
410,기상청,2016-12-03,21,6.1,0,0.3
410,기상청,2016-12-03,22,5.6,0,0.6
410,기상청,2016-12-03,23,5.1,0,0.7
410,기상청,2016-12-04,00,5.2,0,0.7
410,기상청,2016-12-04,01,5.3,0,0.6
410,기상청,2016-12-04,02,5.3,0,0.4
410,기상청,2016-12-04,03,5.3,0,1.2
410,기상청,2016-12-04,04,5.1,0,0.9
410,기상청,2016-12-04,05,4.2,0,0.7
410,기상청,2016-12-04,06,4.8,0,0.9
410,기상청,2016-12-04,07,4.8,0,0.9
410,기상청,2016-12-04,08,4,0,0.3
410,기상청,2016-12-04,09,5.5,0,0.3
410,기상청,2016-12-04,10,6.1,0,0.9
410,기상청,2016-12-04,11,6.7,0,0.9
410,기상청,2016-12-04,12,7.9,0,0.3
410,기상청,2016-12-04,13,8.9,0,0.4
410,기상청,2016-12-04,14,9.5,0,2.1
410,기상청,2016-12-04,15,9.6,0,0.9
410,기상청,2016-12-04,16,9.5,0,1.1
410,기상청,2016-12-04,17,9.1,0,0.9
410,기상청,2016-12-04,18,8.9,0,1.2
410,기상청,2016-12-04,19,8.2,0,0.7
410,기상청,2016-12-04,20,7.4,0,1.2
410,기상청,2016-12-04,21,7.7,0,0
410,기상청,2016-12-04,22,8,0,0.3
410,기상청,2016-12-04,23,7.8,0,0.6
410,기상청,2016-12-05,00,8.1,0,0.8
410,기상청,2016-12-05,01,7.6,0,0.5
410,기상청,2016-12-05,02,5.9,0.5,1.3
410,기상청,2016-12-05,03,6.2,1,1.1
410,기상청,2016-12-05,04,6.3,1,1.1
410,기상청,2016-12-05,05,6.4,1,1
410,기상청,2016-12-05,06,6.5,1,1.2
410,기상청,2016-12-05,07,6.9,1,0.8
410,기상청,2016-12-05,08,6.9,1,0
410,기상청,2016-12-05,09,7.9,1,0.4
410,기상청,2016-12-05,10,10,1,1.5
410,기상청,2016-12-05,11,10.8,1,2.1
410,기상청,2016-12-05,12,10.7,1,1.6
410,기상청,2016-12-05,13,10.4,1,3
410,기상청,2016-12-05,14,10.6,1,2.4
410,기상청,2016-12-05,15,10,1,2.4
410,기상청,2016-12-05,16,9.7,1,2.7
410,기상청,2016-12-05,17,8.9,1,1.8
410,기상청,2016-12-05,18,8.3,1,2.3
410,기상청,2016-12-05,19,7.6,1,2.3
410,기상청,2016-12-05,20,6.2,1,2.4
410,기상청,2016-12-05,21,5.3,1,2.4
410,기상청,2016-12-05,22,4.1,1,3.5
410,기상청,2016-12-05,23,3,1,2.5
410,기상청,2016-12-06,00,2.1,1,3
410,기상청,2016-12-06,01,1.2,0,2.8
410,기상청,2016-12-06,02,0.4,0,2.2
410,기상청,2016-12-06,03,-0.3,0,2.1
410,기상청,2016-12-06,04,-0.7,0,2.1
410,기상청,2016-12-06,05,-1.3,0,2.7
410,기상청,2016-12-06,06,-1.5,0,1.8
410,기상청,2016-12-06,07,-1.8,0,2.5
410,기상청,2016-12-06,08,-2,0,3.3
410,기상청,2016-12-06,09,-1.9,0,2.6
410,기상청,2016-12-06,10,-1.3,0,2.8
410,기상청,2016-12-06,11,-0.6,0,2.4
410,기상청,2016-12-06,12,0.9,0,1.6
410,기상청,2016-12-06,13,1.7,0,1.5
410,기상청,2016-12-06,14,2.2,0,1.5
410,기상청,2016-12-06,15,2.8,0,1.5
410,기상청,2016-12-06,16,3.2,0,2
410,기상청,2016-12-06,17,1.7,0,0.5
410,기상청,2016-12-06,18,2.2,0,1.9
410,기상청,2016-12-06,19,1.8,0,2
410,기상청,2016-12-06,20,1,0,1.3
410,기상청,2016-12-06,21,0.8,0,1
410,기상청,2016-12-06,22,0.1,0,0.8
410,기상청,2016-12-06,23,0.5,0,0.5
410,기상청,2016-12-07,00,-0.4,0,0.7
410,기상청,2016-12-07,01,0.2,0,0.7
410,기상청,2016-12-07,02,0.4,0,0.4
410,기상청,2016-12-07,03,1.1,0,1.1
410,기상청,2016-12-07,04,1.2,0,1.7
410,기상청,2016-12-07,05,1.1,0,1.5
410,기상청,2016-12-07,06,0.2,0,1.4
410,기상청,2016-12-07,07,0.1,0,1.8
410,기상청,2016-12-07,08,0.2,0,0.9
410,기상청,2016-12-07,09,1.3,0,1
410,기상청,2016-12-07,10,2.9,0,1.1
410,기상청,2016-12-07,11,3.7,0,1.4
410,기상청,2016-12-07,12,5.1,0,1.6
410,기상청,2016-12-07,13,6.3,0,0.8
410,기상청,2016-12-07,14,7.2,0,0.9
410,기상청,2016-12-07,15,7.6,0,1.6
410,기상청,2016-12-07,16,7.6,0,1.9
410,기상청,2016-12-07,17,7,0,1.3
410,기상청,2016-12-07,18,6.3,0,0.9
410,기상청,2016-12-07,19,6.3,0,2.1
410,기상청,2016-12-07,20,5.4,0,1.4
410,기상청,2016-12-07,21,4.8,0,1.6
410,기상청,2016-12-07,22,4,0,1.3
410,기상청,2016-12-07,23,3.8,0,1.2
410,기상청,2016-12-08,00,3,0,0.8
410,기상청,2016-12-08,01,1.8,0,0.6
410,기상청,2016-12-08,02,1.5,0,1.4
410,기상청,2016-12-08,03,0.4,0,0.4
410,기상청,2016-12-08,04,0.2,0,0.5
410,기상청,2016-12-08,05,-0.4,0,0.9
410,기상청,2016-12-08,06,-0.5,0,0.6
410,기상청,2016-12-08,07,-0.2,0,0.9
410,기상청,2016-12-08,08,-0.2,0,0.9
410,기상청,2016-12-08,09,1.8,0,0.2
410,기상청,2016-12-08,10,3.2,0,0.7
410,기상청,2016-12-08,11,5.9,0,1
410,기상청,2016-12-08,12,5.7,0,0.9
410,기상청,2016-12-08,13,7.1,0,2.5
410,기상청,2016-12-08,14,6.8,0,1.7
410,기상청,2016-12-08,15,7.4,0,1.9
410,기상청,2016-12-08,16,7.4,0,1.6
410,기상청,2016-12-08,17,7.3,0,1.6
410,기상청,2016-12-08,18,7.1,0,1.8
410,기상청,2016-12-08,19,7.1,0,2.3
410,기상청,2016-12-08,20,5.6,0,2.3
410,기상청,2016-12-08,21,4.7,1,1.4
410,기상청,2016-12-08,22,4.6,2.5,1.8
410,기상청,2016-12-08,23,4.5,3.5,0.6
410,기상청,2016-12-09,00,5.2,4,1.5
410,기상청,2016-12-09,01,5.5,1.5,2.7
410,기상청,2016-12-09,02,4.8,1.5,0.2
410,기상청,2016-12-09,03,4.6,1.5,0.7
410,기상청,2016-12-09,04,5.2,1.5,1.7
410,기상청,2016-12-09,05,3.8,1.5,1
410,기상청,2016-12-09,06,4.3,1.5,1.3
410,기상청,2016-12-09,07,3.9,1.5,2.6
410,기상청,2016-12-09,08,3,1.5,1.7
410,기상청,2016-12-09,09,3.1,1.5,1.6
410,기상청,2016-12-09,10,3.5,1.5,1.7
410,기상청,2016-12-09,11,4.3,1.5,2.6
410,기상청,2016-12-09,12,3.8,1.5,2.2
410,기상청,2016-12-09,13,4.2,1.5,3.1
410,기상청,2016-12-09,14,4.2,1.5,3
410,기상청,2016-12-09,15,4.5,1.5,2
410,기상청,2016-12-09,16,4.2,1.5,2.5
410,기상청,2016-12-09,17,3.2,1.5,1.9
410,기상청,2016-12-09,18,2.5,1.5,2.2
410,기상청,2016-12-09,19,1.8,1.5,2.7
410,기상청,2016-12-09,20,1.2,1.5,2.7
410,기상청,2016-12-09,21,0.4,1.5,2.6
410,기상청,2016-12-09,22,-0.3,1.5,2
410,기상청,2016-12-09,23,-1.2,1.5,1.1
410,기상청,2016-12-10,00,-1.2,1.5,2.1
410,기상청,2016-12-10,01,-1.7,0,1
410,기상청,2016-12-10,02,-1.8,0,1.7
410,기상청,2016-12-10,03,-1.5,0,1
410,기상청,2016-12-10,04,-1.7,0,1.3
410,기상청,2016-12-10,05,-2.2,0,0.8
410,기상청,2016-12-10,06,-2.7,0,0.5
410,기상청,2016-12-10,07,-2.7,0,1.3
410,기상청,2016-12-10,08,-3,0,0.9
410,기상청,2016-12-10,09,-1.9,0,1.1
410,기상청,2016-12-10,10,-0.6,0,0.8
410,기상청,2016-12-10,11,0.1,0,1
410,기상청,2016-12-10,12,1.2,0,1
410,기상청,2016-12-10,13,2.1,0,1.4
410,기상청,2016-12-10,14,2.9,0,1.9
410,기상청,2016-12-10,15,2.8,0,2.1
410,기상청,2016-12-10,16,2.6,0,2.3
410,기상청,2016-12-10,17,2.1,0,2.5
410,기상청,2016-12-10,18,1.6,0,1.3
410,기상청,2016-12-10,19,1.3,0,1.2
410,기상청,2016-12-10,20,0.9,0,0.7
410,기상청,2016-12-10,21,0.7,0,1.7
410,기상청,2016-12-10,22,-0.1,0,1.5
410,기상청,2016-12-10,23,-0.5,0,1.4
410,기상청,2016-12-11,00,-1,0,1.4
410,기상청,2016-12-11,01,-1.3,0,0.7
410,기상청,2016-12-11,02,-1.6,0,1
410,기상청,2016-12-11,03,-1.9,0,1
410,기상청,2016-12-11,04,-2,0,0.7
410,기상청,2016-12-11,05,-2.1,0,0.9
410,기상청,2016-12-11,06,-2.8,0,0.6
410,기상청,2016-12-11,07,-2.7,0,0.1
410,기상청,2016-12-11,08,-2.7,0,0.6
410,기상청,2016-12-11,09,-1.7,0,1.1
410,기상청,2016-12-11,10,-0.4,0,1.1
410,기상청,2016-12-11,11,0.8,0,1.3
410,기상청,2016-12-11,12,2.7,0,0.9
410,기상청,2016-12-11,13,4,0,1.4
410,기상청,2016-12-11,14,6,0,0.7
410,기상청,2016-12-11,15,5.2,0,1.1
410,기상청,2016-12-11,16,5.1,0,1.1
410,기상청,2016-12-11,17,4,0,0.4
410,기상청,2016-12-11,18,3,0,0.3
410,기상청,2016-12-11,19,1.5,0,0.3
410,기상청,2016-12-11,20,1.1,0,0.7
410,기상청,2016-12-11,21,0.5,0,0.9
410,기상청,2016-12-11,22,0.7,0,0.3
410,기상청,2016-12-11,23,-0.1,0,0.8
410,기상청,2016-12-12,00,-0.1,0,0.6
410,기상청,2016-12-12,01,0.4,0,1
410,기상청,2016-12-12,02,-0.1,0,0.7
410,기상청,2016-12-12,03,-0.6,0,0.3
410,기상청,2016-12-12,04,0.1,0,0.5
410,기상청,2016-12-12,05,-0.2,0,1
410,기상청,2016-12-12,06,-0.3,0,1.5
410,기상청,2016-12-12,07,-0.1,0,1.6
410,기상청,2016-12-12,08,0,0,1.5
410,기상청,2016-12-12,09,1.3,0,1.2
410,기상청,2016-12-12,10,1.8,0,1.3
410,기상청,2016-12-12,11,3.1,0,1.2
410,기상청,2016-12-12,12,4.9,0,0.9
410,기상청,2016-12-12,13,5,0,1.4
